date;time;bid;ask;price;volume;side;shape
20251107;060733.084;;25297.75;25297.75;1;ASK;
20251107;060733.084;25297.00;;25297.00;1;BID;
20251107;060733.084;25296.75;;25296.75;3;BID;
20251107;060733.084;25296.75;;25296.75;2;BID;
20251107;060733.140;25297.00;;25297.00;1;BID;
20251107;060733.140;;25298.00;25298.00;2;ASK;
20251107;060733.140;;25298.00;25298.00;1;ASK;
20251107;060733.148;25296.75;;25296.75;2;BID;
20251107;060733.148;;25297.75;25297.75;1;ASK;
20251107;060733.152;25297.00;;25297.00;1;BID;
20251107;060733.152;;25298.00;25298.00;1;ASK;
20251107;060733.152;25297.00;;25297.00;2;BID;
20251107;060733.152;25297.00;;25297.00;3;BID;
20251107;060733.152;;25298.25;25298.25;3;ASK;
20251107;060733.152;;25298.25;25298.25;2;ASK;
20251107;060733.152;;25298.00;25298.00;1;ASK;
20251107;060733.152;;25298.00;25298.00;2;ASK;
20251107;060733.152;25297.25;;25297.25;1;BID;
20251107;060733.152;;25298.00;25298.00;1;ASK;
20251107;060733.152;;25298.25;25298.25;2;ASK;
20251107;060733.156;;25298.00;25298.00;1;ASK;
20251107;060733.156;25297.00;;25297.00;4;BID;
20251107;060733.156;25297.00;;25297.00;3;BID;
20251107;060733.252;;25298.25;25298.25;2;ASK;
20251107;060733.252;25297.25;;25297.25;1;BID;
20251107;060733.252;25297.00;;25297.00;3;BID;
20251107;060733.252;25297.25;;25297.25;1;BID;
20251107;060733.400;;25298.00;25298.00;1;ASK;
20251107;060733.404;25297.00;;25297.00;3;BID;
20251107;060733.580;;25298.00;25298.00;2;ASK;
20251107;060733.580;;25298.00;25298.00;3;ASK;
20251107;060733.580;;25297.75;25297.75;1;ASK;
20251107;060733.580;25297.00;;25297.00;2;BID;
20251107;060733.580;25297.00;;25297.00;1;BID;
20251107;060733.580;25296.75;;25296.75;3;BID;
20251107;060733.580;25296.75;;25296.75;2;BID;
20251107;060733.900;;25297.75;25297.75;2;ASK;
20251107;060733.900;25296.75;;25296.75;1;BID;
20251107;060733.900;25296.50;;25296.50;3;BID;
20251107;060733.900;;25297.50;25297.50;1;ASK;
20251107;060733.900;;25297.50;25297.50;2;ASK;
20251107;060733.900;25296.50;;25296.50;2;BID;
20251107;060733.900;25296.50;;25296.50;3;BID;
20251107;060733.908;25296.50;;25296.50;2;BID;
20251107;060734.040;;25297.50;25297.50;1;ASK;
20251107;060734.040;;25297.50;25297.50;1;ASK;
20251107;060734.040;25296.50;;25296.50;3;BID;
20251107;060734.040;25296.75;;25296.75;1;BID;
20251107;060734.040;25296.75;;25296.75;2;BID;
20251107;060734.040;;25297.75;25297.75;1;ASK;
20251107;060734.040;25296.75;;25296.75;3;BID;
20251107;060734.040;25296.75;;25296.75;4;BID;
20251107;060734.040;25296.75;;25296.75;3;BID;
20251107;060734.040;;25298.00;25298.00;3;ASK;
20251107;060734.040;;25298.00;25298.00;2;ASK;
20251107;060734.040;25297.00;;25297.00;1;BID;
20251107;060734.040;;25298.00;25298.00;1;ASK;
20251107;060734.040;25297.00;;25297.00;2;BID;
20251107;060734.040;25297.00;;25297.00;3;BID;
20251107;060734.052;;25298.00;25298.00;2;ASK;
20251107;060734.052;25297.00;;25297.00;2;BID;
20251107;060734.052;25297.00;;25297.00;1;BID;
20251107;060734.052;;25297.75;25297.75;1;ASK;
20251107;060734.052;25296.75;;25296.75;4;BID;
20251107;060734.052;25296.75;;25296.75;3;BID;
20251107;060734.052;25296.75;;25296.75;2;BID;
20251107;060734.052;25297.00;;25297.00;1;BID;
20251107;060734.052;;25298.00;25298.00;1;ASK;
20251107;060734.052;;25298.00;25298.00;2;ASK;
20251107;060734.052;25296.75;;25296.75;2;BID;
20251107;060734.052;;25298.00;25298.00;1;ASK;
20251107;060734.052;;25297.75;25297.75;1;ASK;
20251107;060734.148;;25298.00;25298.00;1;ASK;
20251107;060734.152;25296.75;;25296.75;3;BID;
20251107;060734.152;25297.00;;25297.00;1;BID;
20251107;060734.152;25297.00;;25297.00;2;BID;
20251107;060734.152;25297.00;;25297.00;3;BID;
20251107;060734.152;25297.00;;25297.00;4;BID;
20251107;060734.232;;25298.25;25298.25;3;ASK;
20251107;060734.232;;25298.25;25298.25;2;ASK;
20251107;060734.232;25297.25;;25297.25;1;BID;
20251107;060734.232;25297.00;;25297.00;4;BID;
20251107;060734.232;25297.25;;25297.25;1;BID;
20251107;060734.232;;25298.00;25298.00;1;ASK;
20251107;060734.480;;25298.25;25298.25;2;ASK;
20251107;060734.700;;25298.00;25298.00;1;ASK;
20251107;060734.924;;25298.25;25298.25;3;ASK;
20251107;060734.924;;25298.25;25298.25;2;ASK;
20251107;060735.016;;25298.00;25298.00;1;ASK;
20251107;060735.056;;25298.25;25298.25;2;ASK;
20251107;060735.304;;25298.25;25298.25;1;ASK;
20251107;060735.304;25297.50;;25297.50;1;BID;
20251107;060735.304;25297.00;;25297.00;5;BID;
20251107;060735.304;25297.00;;25297.00;4;BID;
20251107;060735.304;25297.25;;25297.25;1;BID;
20251107;060735.304;25297.25;;25297.25;2;BID;
20251107;060735.304;25297.25;;25297.25;3;BID;
20251107;060735.308;25297.50;;25297.50;1;BID;
20251107;060735.308;25297.25;;25297.25;3;BID;
20251107;060735.464;25297.50;;25297.50;1;BID;
20251107;060735.628;25297.25;;25297.25;4;BID;
20251107;060735.628;25297.25;;25297.25;3;BID;
20251107;060735.628;25297.25;;25297.25;4;BID;
20251107;060735.708;25297.50;;25297.50;1;BID;
20251107;060735.708;25297.50;;25297.50;2;BID;
20251107;060735.708;25297.50;;25297.50;3;BID;
20251107;060736.076;25297.50;;25297.50;4;BID;
20251107;060736.200;;25298.50;25298.50;26;ASK;
20251107;060736.200;25297.75;;25297.75;1;BID;
20251107;060736.200;;25298.50;25298.50;25;ASK;
20251107;060736.200;25297.50;;25297.50;5;BID;
20251107;060736.200;25297.50;;25297.50;4;BID;
20251107;060736.204;25297.50;;25297.50;5;BID;
20251107;060736.204;25297.75;;25297.75;1;BID;
20251107;060736.204;25297.75;;25297.75;2;BID;
20251107;060736.316;25298.00;;25298.00;1;BID;
20251107;060736.316;25297.75;;25297.75;3;BID;
20251107;060736.316;25297.75;;25297.75;2;BID;
20251107;060736.528;25297.75;;25297.75;1;BID;
20251107;060736.528;25297.75;;25297.75;1;BID;
20251107;060736.528;;25298.25;25298.25;1;ASK;
20251107;060736.528;;25298.50;25298.50;25;ASK;
20251107;060736.908;25297.50;;25297.50;6;BID;
20251107;060736.908;25297.50;;25297.50;5;BID;
20251107;060736.908;25297.50;;25297.50;4;BID;
20251107;060736.908;;25298.25;25298.25;1;ASK;
20251107;060736.916;;25298.50;25298.50;25;ASK;
20251107;060736.968;;25298.25;25298.25;1;ASK;
20251107;060736.968;25297.50;;25297.50;3;BID;
20251107;060736.968;25297.50;;25297.50;2;BID;
20251107;060736.968;25297.50;;25297.50;1;BID;
20251107;060736.968;25297.25;;25297.25;4;BID;
20251107;060736.968;25297.25;;25297.25;3;BID;
20251107;060736.968;25297.25;;25297.25;2;BID;
20251107;060736.968;25297.25;;25297.25;1;BID;
20251107;060736.968;;25298.00;25298.00;1;ASK;
20251107;060736.968;25297.00;;25297.00;3;BID;
20251107;060736.968;25297.00;;25297.00;4;BID;
20251107;060736.972;;25297.75;25297.75;1;ASK;
20251107;060736.972;25297.00;;25297.00;3;BID;
20251107;060736.972;25297.00;;25297.00;2;BID;
20251107;060736.972;;25298.00;25298.00;1;ASK;
20251107;060736.972;;25297.75;25297.75;1;ASK;
20251107;060736.980;;25297.75;25297.75;1;ASK;
20251107;060736.980;;25298.00;25298.00;1;ASK;
20251107;060736.980;25297.25;;25297.25;1;BID;
20251107;060736.980;;25298.25;25298.25;2;ASK;
20251107;060736.980;;25298.25;25298.25;1;ASK;
20251107;060736.980;25297.00;;25297.00;4;BID;
20251107;060736.980;25297.00;;25297.00;3;BID;
20251107;060736.980;;25298.00;25298.00;1;ASK;
20251107;060737.280;;25298.00;25298.00;2;ASK;
20251107;060737.280;;25298.00;25298.00;3;ASK;
20251107;060737.280;25297.00;;25297.00;2;BID;
20251107;060737.280;25297.00;;25297.00;1;BID;
20251107;060737.280;25296.75;;25296.75;5;BID;
20251107;060737.280;25296.75;;25296.75;4;BID;
20251107;060737.280;;25298.00;25298.00;2;ASK;
20251107;060737.280;;25297.75;25297.75;1;ASK;
20251107;060737.952;25297.00;;25297.00;1;BID;
20251107;060737.952;;25298.00;25298.00;2;ASK;
20251107;060737.956;25297.00;;25297.00;2;BID;
20251107;060737.956;25297.00;;25297.00;3;BID;
20251107;060738.256;;25297.75;25297.75;1;ASK;
20251107;060738.256;25297.00;;25297.00;2;BID;
20251107;060738.592;;25298.00;25298.00;2;ASK;
20251107;060738.940;;25298.00;25298.00;3;ASK;
20251107;060738.940;;25297.75;25297.75;1;ASK;
20251107;060738.940;25297.00;;25297.00;1;BID;
20251107;060738.940;25297.00;;25297.00;1;BID;
20251107;060738.940;25296.75;;25296.75;4;BID;
20251107;060738.940;;25297.75;25297.75;2;ASK;
20251107;060738.940;;25297.75;25297.75;3;ASK;
20251107;060738.940;25296.75;;25296.75;3;BID;
20251107;060738.940;25296.75;;25296.75;2;BID;
20251107;060738.940;;25297.50;25297.50;1;ASK;
20251107;060738.940;;25297.50;25297.50;2;ASK;
20251107;060738.940;25296.75;;25296.75;1;BID;
20251107;060738.940;;25297.25;25297.25;1;ASK;
20251107;060738.940;25296.75;;25296.75;1;BID;
20251107;060738.940;25296.50;;25296.50;1;BID;
20251107;060738.940;;25297.25;25297.25;2;ASK;
20251107;060738.940;;25297.25;25297.25;3;ASK;
20251107;060738.940;;25297.00;25297.00;1;ASK;
20251107;060738.940;25296.50;;25296.50;1;BID;
20251107;060738.940;25296.25;;25296.25;4;BID;
20251107;060738.940;25296.25;;25296.25;3;BID;
20251107;060738.940;;25297.00;25297.00;2;ASK;
20251107;060738.940;;25296.75;25296.75;1;ASK;
20251107;060738.940;;25297.00;25297.00;2;ASK;
20251107;060738.940;;25297.00;25297.00;1;ASK;
20251107;060738.944;;25297.25;25297.25;4;ASK;
20251107;060738.944;;25297.25;25297.25;3;ASK;
20251107;060738.944;;25297.25;25297.25;2;ASK;
20251107;060738.944;25296.50;;25296.50;1;BID;
20251107;060738.944;;25297.25;25297.25;1;ASK;
20251107;060738.944;;25297.50;25297.50;3;ASK;
20251107;060738.944;;25297.50;25297.50;2;ASK;
20251107;060738.944;;25297.50;25297.50;1;ASK;
20251107;060738.952;;25297.50;25297.50;2;ASK;
20251107;060738.960;;25297.25;25297.25;1;ASK;
20251107;060738.960;25296.25;;25296.25;3;BID;
20251107;060738.964;;25297.25;25297.25;2;ASK;
20251107;060738.992;;25297.25;25297.25;1;ASK;
20251107;060738.992;25296.50;;25296.50;1;BID;
20251107;060738.992;;25297.50;25297.50;2;ASK;
20251107;060739.016;;25297.25;25297.25;1;ASK;
20251107;060739.016;25296.25;;25296.25;3;BID;
20251107;060739.028;25296.50;;25296.50;1;BID;
20251107;060739.044;;25297.50;25297.50;2;ASK;
20251107;060739.068;;25297.50;25297.50;1;ASK;
20251107;060739.068;25296.75;;25296.75;1;BID;
20251107;060739.072;;25297.75;25297.75;4;ASK;
20251107;060739.072;;25297.75;25297.75;3;ASK;
20251107;060739.072;25296.75;;25296.75;2;BID;
20251107;060739.072;;25297.75;25297.75;2;ASK;
20251107;060739.176;;25297.75;25297.75;1;ASK;
20251107;060739.176;25297.00;;25297.00;1;BID;
20251107;060739.176;;25298.00;25298.00;4;ASK;
20251107;060739.176;25297.00;;25297.00;2;BID;
20251107;060739.176;;25298.00;25298.00;3;ASK;
20251107;060739.308;;25297.75;25297.75;1;ASK;
20251107;060739.308;25297.00;;25297.00;3;BID;
20251107;060739.308;25297.00;;25297.00;2;BID;
20251107;060739.308;25297.00;;25297.00;3;BID;
20251107;060739.352;;25298.00;25298.00;3;ASK;
20251107;060739.352;25297.00;;25297.00;2;BID;
20251107;060739.364;;25298.00;25298.00;4;ASK;
20251107;060739.416;;25297.75;25297.75;1;ASK;
20251107;060739.440;25297.00;;25297.00;1;BID;
20251107;060739.536;;25297.75;25297.75;1;ASK;
20251107;060739.536;;25298.00;25298.00;3;ASK;
20251107;060739.536;25297.00;;25297.00;2;BID;
20251107;060739.536;25297.25;;25297.25;1;BID;
20251107;060739.536;25297.25;;25297.25;2;BID;
20251107;060739.536;;25298.00;25298.00;2;ASK;
20251107;060739.724;25297.25;;25297.25;1;BID;
20251107;060740.180;25297.00;;25297.00;2;BID;
20251107;060740.180;25297.00;;25297.00;1;BID;
20251107;060740.260;25297.25;;25297.25;1;BID;
20251107;060740.260;25296.75;;25296.75;3;BID;
20251107;060740.260;25297.00;;25297.00;1;BID;
20251107;060740.260;25297.00;;25297.00;2;BID;
20251107;060740.260;25297.00;;25297.00;3;BID;
20251107;060740.260;25297.00;;25297.00;4;BID;
20251107;060740.260;25297.25;;25297.25;1;BID;
20251107;060740.260;25297.25;;25297.25;2;BID;
20251107;060740.284;25297.25;;25297.25;1;BID;
20251107;060741.260;25297.50;;25297.50;1;BID;
20251107;060741.260;25297.00;;25297.00;5;BID;
20251107;060741.260;25297.00;;25297.00;4;BID;
20251107;060741.260;25297.25;;25297.25;1;BID;
20251107;060741.260;25297.25;;25297.25;2;BID;
20251107;060741.280;25297.50;;25297.50;1;BID;
20251107;060741.280;25297.75;;25297.75;1;BID;
20251107;060741.280;;25298.00;25298.00;1;ASK;
20251107;060741.280;;25298.00;25298.00;1;ASK;
20251107;060741.280;;25298.00;25298.00;1;ASK;
20251107;060741.280;;25298.25;25298.25;1;ASK;
20251107;060741.280;25297.75;;25297.75;2;BID;
20251107;060741.284;;25298.50;25298.50;25;ASK;
20251107;060741.284;25297.75;;25297.75;1;BID;
20251107;060741.356;25298.00;;25298.00;1;BID;
20251107;060741.356;25297.75;;25297.75;1;BID;
20251107;060741.356;25297.50;;25297.50;1;BID;
20251107;060741.356;25297.50;;25297.50;2;BID;
20251107;060741.356;25297.50;;25297.50;3;BID;
20251107;060741.356;25297.75;;25297.75;1;BID;
20251107;060741.356;25297.50;;25297.50;4;BID;
20251107;060741.356;25297.50;;25297.50;5;BID;
20251107;060741.356;25297.50;;25297.50;4;BID;
20251107;060741.360;25297.75;;25297.75;1;BID;
20251107;060741.360;25297.75;;25297.75;2;BID;
20251107;060741.364;25297.75;;25297.75;1;BID;
20251107;060741.364;25297.75;;25297.75;1;BID;
20251107;060741.364;25297.50;;25297.50;1;BID;
20251107;060741.364;25297.50;;25297.50;1;BID;
20251107;060741.364;25297.50;;25297.50;1;BID;
20251107;060741.364;25297.50;;25297.50;1;BID;
20251107;060741.364;25297.50;;25297.50;1;BID;
20251107;060741.364;25297.25;;25297.25;1;BID;
20251107;060741.364;25297.25;;25297.25;1;BID;
20251107;060741.364;25297.25;;25297.25;1;BID;
20251107;060741.364;25297.00;;25297.00;5;BID;
20251107;060741.364;;25298.25;25298.25;1;ASK;
20251107;060741.364;;25298.25;25298.25;2;ASK;
20251107;060741.364;25297.00;;25297.00;4;BID;
20251107;060741.364;;25298.00;25298.00;1;ASK;
20251107;060741.364;25297.00;;25297.00;3;BID;
20251107;060741.368;25297.00;;25297.00;2;BID;
20251107;060741.368;25297.00;;25297.00;1;BID;
20251107;060741.368;;25298.00;25298.00;2;ASK;
20251107;060741.368;;25298.00;25298.00;1;ASK;
20251107;060741.368;25296.75;;25296.75;3;BID;
20251107;060741.368;;25298.00;25298.00;2;ASK;
20251107;060741.368;25296.75;;25296.75;2;BID;
20251107;060741.368;;25298.00;25298.00;1;ASK;
20251107;060741.368;25297.25;;25297.25;1;BID;
20251107;060741.368;;25298.25;25298.25;6;ASK;
20251107;060741.368;;25297.75;25297.75;1;ASK;
20251107;060741.368;;25298.25;25298.25;6;ASK;
20251107;060741.368;;25298.25;25298.25;5;ASK;
20251107;060741.368;25296.75;;25296.75;2;BID;
20251107;060741.368;;25298.25;25298.25;4;ASK;
20251107;060741.368;;25298.25;25298.25;3;ASK;
20251107;060741.368;25297.00;;25297.00;1;BID;
20251107;060741.372;;25298.25;25298.25;2;ASK;
20251107;060741.372;25297.25;;25297.25;1;BID;
20251107;060741.372;25297.25;;25297.25;2;BID;
20251107;060741.372;25297.25;;25297.25;3;BID;
20251107;060742.156;25297.25;;25297.25;2;BID;
20251107;060742.680;;25298.25;25298.25;1;ASK;
20251107;060742.680;;25298.25;25298.25;1;ASK;
20251107;060742.680;;25298.50;25298.50;1;ASK;
20251107;060742.680;;25298.50;25298.50;25;ASK;
20251107;060742.680;25297.25;;25297.25;3;BID;
20251107;060742.680;;25298.50;25298.50;24;ASK;
20251107;060742.680;25297.50;;25297.50;1;BID;
20251107;060742.680;25297.50;;25297.50;2;BID;
20251107;060742.680;25297.50;;25297.50;3;BID;
20251107;060742.680;25297.50;;25297.50;4;BID;
20251107;060742.680;25297.50;;25297.50;5;BID;
20251107;060742.680;25297.50;;25297.50;4;BID;
20251107;060742.716;25297.75;;25297.75;1;BID;
20251107;060742.716;25297.75;;25297.75;2;BID;
20251107;060743.044;25297.75;;25297.75;1;BID;
20251107;060743.192;25297.75;;25297.75;2;BID;
20251107;060743.192;25297.75;;25297.75;3;BID;
20251107;060743.192;25298.00;;25298.00;1;BID;
20251107;060743.192;25298.00;;25298.00;2;BID;
20251107;060743.192;25298.00;;25298.00;3;BID;
20251107;060743.192;;25298.50;25298.50;5;ASK;
20251107;060743.192;;25298.50;25298.50;19;ASK;
20251107;060743.192;;25298.50;25298.50;1;ASK;
20251107;060743.192;;25298.50;25298.50;18;ASK;
20251107;060743.192;;25298.50;25298.50;3;ASK;
20251107;060743.192;;25298.50;25298.50;15;ASK;
20251107;060743.192;;25298.50;25298.50;4;ASK;
20251107;060743.192;;25298.50;25298.50;11;ASK;
20251107;060743.192;;25298.50;25298.50;4;ASK;
20251107;060743.192;;25298.50;25298.50;7;ASK;
20251107;060743.192;25298.00;;25298.00;4;BID;
20251107;060743.192;25298.25;;25298.25;1;BID;
20251107;060743.192;;25298.50;25298.50;6;ASK;
20251107;060743.196;;25298.50;25298.50;1;ASK;
20251107;060743.196;;25298.75;25298.75;8;ASK;
20251107;060743.196;25298.25;;25298.25;1;BID;
20251107;060743.196;25298.00;;25298.00;1;BID;
20251107;060743.196;25298.00;;25298.00;3;BID;
20251107;060743.196;25298.00;;25298.00;2;BID;
20251107;060743.196;25298.25;;25298.25;1;BID;
20251107;060743.196;;25298.75;25298.75;7;ASK;
20251107;060743.196;25298.25;;25298.25;1;BID;
20251107;060743.196;25298.00;;25298.00;2;BID;
20251107;060743.196;25298.00;;25298.00;1;BID;
20251107;060743.196;;25298.50;25298.50;1;ASK;
20251107;060743.196;;25298.50;25298.50;2;ASK;
20251107;060743.196;25298.00;;25298.00;1;BID;
20251107;060743.196;25297.75;;25297.75;2;BID;
20251107;060743.196;;25298.50;25298.50;3;ASK;
20251107;060743.196;;25298.50;25298.50;4;ASK;
20251107;060743.196;25297.75;;25297.75;1;BID;
20251107;060743.196;25297.75;;25297.75;1;BID;
20251107;060743.196;25297.75;;25297.75;1;BID;
20251107;060743.196;25297.50;;25297.50;2;BID;
20251107;060743.196;;25298.25;25298.25;1;ASK;
20251107;060743.196;;25298.25;25298.25;2;ASK;
20251107;060743.196;25297.50;;25297.50;1;BID;
20251107;060743.196;;25298.25;25298.25;1;ASK;
20251107;060743.196;;25298.25;25298.25;2;ASK;
20251107;060743.196;;25298.25;25298.25;1;ASK;
20251107;060743.200;;25298.50;25298.50;3;ASK;
20251107;060743.200;25297.50;;25297.50;2;BID;
20251107;060743.200;;25298.50;25298.50;4;ASK;
20251107;060743.200;;25298.25;25298.25;1;ASK;
20251107;060743.200;25297.50;;25297.50;1;BID;
20251107;060743.200;;25298.25;25298.25;2;ASK;
20251107;060743.244;;25298.00;25298.00;1;ASK;
20251107;060743.244;25297.25;;25297.25;1;BID;
20251107;060743.340;;25298.00;25298.00;1;ASK;
20251107;060743.340;;25298.25;25298.25;2;ASK;
20251107;060743.340;;25298.25;25298.25;1;ASK;
20251107;060743.340;25297.25;;25297.25;2;BID;
20251107;060743.340;;25298.50;25298.50;6;ASK;
20251107;060743.340;25297.25;;25297.25;3;BID;
20251107;060743.340;;25298.50;25298.50;5;ASK;
20251107;060743.340;25297.50;;25297.50;1;BID;
20251107;060743.340;;25298.50;25298.50;4;ASK;
20251107;060743.340;25297.50;;25297.50;2;BID;
20251107;060743.340;25297.50;;25297.50;3;BID;
20251107;060743.340;;25298.25;25298.25;1;ASK;
20251107;060743.344;;25298.50;25298.50;4;ASK;
20251107;060743.344;;25298.25;25298.25;1;ASK;
20251107;060743.344;25297.50;;25297.50;2;BID;
20251107;060743.600;25297.50;;25297.50;1;BID;
20251107;060743.600;;25298.00;25298.00;1;ASK;
20251107;060743.600;;25298.25;25298.25;1;ASK;
20251107;060743.916;;25298.50;25298.50;4;ASK;
20251107;060743.916;;25298.50;25298.50;3;ASK;
20251107;060743.916;;25298.25;25298.25;1;ASK;
20251107;060743.932;;25298.50;25298.50;4;ASK;
20251107;060743.932;;25298.50;25298.50;3;ASK;
20251107;060743.932;;25298.25;25298.25;1;ASK;
20251107;060743.932;;25298.50;25298.50;3;ASK;
20251107;060744.216;;25298.25;25298.25;1;ASK;
20251107;060744.216;;25298.25;25298.25;2;ASK;
20251107;060744.220;;25298.25;25298.25;1;ASK;
20251107;060744.420;;25298.50;25298.50;4;ASK;
20251107;060744.420;;25298.50;25298.50;3;ASK;
20251107;060744.420;25297.50;;25297.50;2;BID;
20251107;060744.420;;25298.50;25298.50;2;ASK;
20251107;060744.420;25297.50;;25297.50;3;BID;
20251107;060744.420;;25298.50;25298.50;1;ASK;
20251107;060744.424;25297.50;;25297.50;4;BID;
20251107;060744.468;25297.75;;25297.75;1;BID;
20251107;060744.468;25297.75;;25297.75;2;BID;
20251107;060744.468;25297.75;;25297.75;3;BID;
20251107;060744.480;25298.00;;25298.00;1;BID;
20251107;060744.916;25297.75;;25297.75;3;BID;
20251107;060744.916;25297.75;;25297.75;2;BID;
20251107;060745.004;25297.75;;25297.75;1;BID;
20251107;060745.792;;25298.50;25298.50;2;ASK;
20251107;060745.792;;25298.25;25298.25;1;ASK;
20251107;060745.792;25297.50;;25297.50;3;BID;
20251107;060745.792;25297.50;;25297.50;2;BID;
20251107;060745.792;25297.50;;25297.50;1;BID;
20251107;060745.872;;25298.50;25298.50;2;ASK;
20251107;060745.872;;25298.50;25298.50;1;ASK;
20251107;060745.872;;25298.50;25298.50;2;ASK;
20251107;060745.932;;25298.25;25298.25;1;ASK;
20251107;060745.932;;25298.50;25298.50;3;ASK;
20251107;060745.932;;25298.50;25298.50;2;ASK;
20251107;060745.988;;25298.50;25298.50;1;ASK;
20251107;060745.996;25297.75;;25297.75;1;BID;
20251107;060745.996;25297.75;;25297.75;2;BID;
20251107;060745.996;25297.75;;25297.75;3;BID;
20251107;060746.692;25297.75;;25297.75;2;BID;
20251107;060746.692;;25298.50;25298.50;2;ASK;
20251107;060746.696;25297.75;;25297.75;1;BID;
20251107;060746.696;25297.50;;25297.50;3;BID;
20251107;060746.696;25297.50;;25297.50;2;BID;
20251107;060746.696;;25298.50;25298.50;1;ASK;
20251107;060746.696;;25298.25;25298.25;1;ASK;
20251107;060746.700;;25298.50;25298.50;1;ASK;
20251107;060747.292;;25298.50;25298.50;2;ASK;
20251107;060747.292;;25298.25;25298.25;1;ASK;
20251107;060747.296;25297.50;;25297.50;1;BID;
20251107;060747.348;;25298.00;25298.00;1;ASK;
20251107;060747.348;25297.25;;25297.25;4;BID;
20251107;060747.348;;25298.00;25298.00;2;ASK;
20251107;060747.348;25297.25;;25297.25;3;BID;
20251107;060747.348;25297.25;;25297.25;2;BID;
20251107;060747.348;25297.25;;25297.25;1;BID;
20251107;060747.348;25297.00;;25297.00;3;BID;
20251107;060747.348;;25297.75;25297.75;1;ASK;
20251107;060747.348;25297.00;;25297.00;2;BID;
20251107;060747.352;;25298.00;25298.00;2;ASK;
20251107;060747.352;;25298.00;25298.00;1;ASK;
20251107;060747.356;;25298.00;25298.00;2;ASK;
20251107;060747.432;;25297.75;25297.75;1;ASK;
20251107;060747.432;25297.00;;25297.00;1;BID;
20251107;060747.432;;25297.75;25297.75;2;ASK;
20251107;060747.432;;25297.75;25297.75;3;ASK;
20251107;060747.432;25296.75;;25296.75;3;BID;
20251107;060747.432;25296.75;;25296.75;2;BID;
20251107;060747.432;25296.75;;25296.75;1;BID;
20251107;060747.432;;25297.50;25297.50;1;ASK;
20251107;060747.432;;25297.50;25297.50;2;ASK;
20251107;060747.432;25296.50;;25296.50;3;BID;
20251107;060747.432;25296.50;;25296.50;2;BID;
20251107;060747.432;25296.50;;25296.50;1;BID;
20251107;060747.432;;25297.50;25297.50;3;ASK;
20251107;060747.432;;25297.50;25297.50;4;ASK;
20251107;060747.432;;25297.25;25297.25;1;ASK;
20251107;060747.432;25296.25;;25296.25;2;BID;
20251107;060747.432;;25297.25;25297.25;2;ASK;
20251107;060747.432;25296.25;;25296.25;1;BID;
20251107;060747.432;;25297.00;25297.00;1;ASK;
20251107;060747.432;25296.00;;25296.00;2;BID;
20251107;060747.432;25296.00;;25296.00;3;BID;
20251107;060747.432;;25297.25;25297.25;3;ASK;
20251107;060747.432;25296.00;;25296.00;2;BID;
20251107;060747.432;;25297.25;25297.25;2;ASK;
20251107;060747.432;;25297.00;25297.00;1;ASK;
20251107;060747.432;;25297.00;25297.00;2;ASK;
20251107;060747.436;;25297.00;25297.00;3;ASK;
20251107;060747.436;;25297.00;25297.00;4;ASK;
20251107;060747.436;;25296.75;25296.75;1;ASK;
20251107;060747.436;25296.00;;25296.00;1;BID;
20251107;060747.436;;25296.75;25296.75;2;ASK;
20251107;060747.436;;25296.75;25296.75;3;ASK;
20251107;060747.436;;25296.50;25296.50;1;ASK;
20251107;060747.436;;25296.75;25296.75;2;ASK;
20251107;060747.436;;25296.75;25296.75;3;ASK;
20251107;060747.436;;25296.50;25296.50;1;ASK;
20251107;060747.436;;25296.75;25296.75;3;ASK;
20251107;060747.436;;25296.75;25296.75;2;ASK;
20251107;060747.444;;25296.50;25296.50;1;ASK;
20251107;060747.600;;25296.75;25296.75;2;ASK;
20251107;060747.600;;25296.50;25296.50;1;ASK;
20251107;060747.852;;25296.75;25296.75;2;ASK;
20251107;060748.004;;25296.50;25296.50;1;ASK;
20251107;060748.032;25296.00;;25296.00;1;BID;
20251107;060748.032;25295.75;;25295.75;1;BID;
20251107;060748.032;;25296.25;25296.25;1;ASK;
20251107;060748.032;25295.50;;25295.50;3;BID;
20251107;060748.032;25295.50;;25295.50;2;BID;
20251107;060748.032;;25296.50;25296.50;2;ASK;
20251107;060748.032;;25296.50;25296.50;1;ASK;
20251107;060748.152;;25296.50;25296.50;2;ASK;
20251107;060748.152;;25296.25;25296.25;1;ASK;
20251107;060748.224;;25296.50;25296.50;1;ASK;
20251107;060748.232;;25296.50;25296.50;2;ASK;
20251107;060748.232;;25296.25;25296.25;1;ASK;
20251107;060748.284;;25296.50;25296.50;2;ASK;
20251107;060748.284;;25296.50;25296.50;1;ASK;
20251107;060748.284;;25296.75;25296.75;4;ASK;
20251107;060748.284;;25296.75;25296.75;3;ASK;
20251107;060748.288;;25296.50;25296.50;1;ASK;
20251107;060748.292;;25296.50;25296.50;1;ASK;
20251107;060748.292;;25296.75;25296.75;1;ASK;
20251107;060748.292;;25296.75;25296.75;1;ASK;
20251107;060748.292;;25296.75;25296.75;1;ASK;
20251107;060748.292;;25297.00;25297.00;1;ASK;
20251107;060748.292;;25297.00;25297.00;1;ASK;
20251107;060748.292;;25297.00;25297.00;1;ASK;
20251107;060748.296;25295.75;;25295.75;1;BID;
