entry_time;entry_price;exit_time;exit_price;side;tp_price;sl_price;atr_entry;resultado;profit_points;profit_dollars;contracts;cumulative_profit;win;streak
2025-10-09 11:11:55;25314,75;2025-10-09 11:12:15;25317,25;LONG;25317,25;25312,75;13,446428571428571;TARGET;2,5;50,0;1;7650,0;True;19
2025-10-09 11:13:40;25320,75;2025-10-09 11:13:55;25323,25;LONG;25323,25;25318,75;13,446428571428571;TARGET;2,5;50,0;1;7700,0;True;19
2025-10-09 11:14:20;25323,25;2025-10-09 11:14:45;25325,75;LONG;25325,75;25321,25;13,446428571428571;TARGET;2,5;50,0;1;7750,0;True;19
2025-10-09 11:15:05;25325,0;2025-10-09 11:15:30;25322,5;SHORT;25322,5;25327,0;13,803571428571429;TARGET;2,5;50,0;1;7800,0;True;19
2025-10-09 11:15:55;25325,0;2025-10-09 11:16:00;25322,5;SHORT;25322,5;25327,0;13,803571428571429;TARGET;2,5;50,0;1;7850,0;True;19
2025-10-09 11:16:00;25323,5;2025-10-09 11:16:20;25321,0;SHORT;25321,0;25325,5;13,803571428571429;TARGET;2,5;50,0;1;7900,0;True;19
2025-10-09 11:17:30;25320,0;2025-10-09 11:18:30;25317,5;SHORT;25317,5;25322,0;13,803571428571429;TARGET;2,5;50,0;1;7950,0;True;19
2025-10-09 11:20:20;25320,0;2025-10-09 11:20:55;25317,5;SHORT;25317,5;25322,0;12,553571428571429;TARGET;2,5;50,0;1;8000,0;True;19
2025-10-09 11:22:05;25315,75;2025-10-09 11:22:25;25318,25;LONG;25318,25;25313,75;12,553571428571429;TARGET;2,5;50,0;1;8050,0;True;19
2025-10-09 11:22:35;25319,0;2025-10-09 11:23:00;25316,5;SHORT;25316,5;25321,0;12,553571428571429;TARGET;2,5;50,0;1;8100,0;True;19
2025-10-09 11:23:25;25317,25;2025-10-09 11:24:00;25314,75;SHORT;25314,75;25319,25;12,553571428571429;TARGET;2,5;50,0;1;8150,0;True;19
2025-10-09 11:25:10;25315,25;2025-10-09 11:25:15;25317,75;LONG;25317,75;25313,25;11,857142857142858;TARGET;2,5;50,0;1;8200,0;True;19
2025-10-09 11:28:10;25320,75;2025-10-09 11:32:50;25322,75;SHORT;25318,25;25322,75;11,857142857142858;STOP;-2,0;-40,0;1;8160,0;False;20
2025-10-09 11:33:15;25322,25;2025-10-09 11:33:35;25324,75;LONG;25324,75;25320,25;12,303571428571429;TARGET;2,5;50,0;1;8210,0;True;21
2025-10-09 11:34:10;25327,25;2025-10-09 11:34:35;25329,75;LONG;25329,75;25325,25;12,303571428571429;TARGET;2,5;50,0;1;8260,0;True;21
2025-10-09 11:34:55;25334,5;2025-10-09 11:35:10;25337,0;LONG;25337,0;25332,5;12,303571428571429;TARGET;2,5;50,0;1;8310,0;True;21
2025-10-09 11:35:55;25337,5;2025-10-09 11:36:05;25335,0;SHORT;25335,0;25339,5;12,321428571428571;TARGET;2,5;50,0;1;8360,0;True;21
2025-10-09 11:36:20;25335,5;2025-10-09 11:36:20;25333,0;SHORT;25333,0;25337,5;12,321428571428571;TARGET;2,5;50,0;1;8410,0;True;21
2025-10-09 11:36:30;25335,5;2025-10-09 11:36:40;25333,0;SHORT;25333,0;25337,5;12,321428571428571;TARGET;2,5;50,0;1;8460,0;True;21
2025-10-09 11:36:50;25334,75;2025-10-09 11:37:00;25332,25;SHORT;25332,25;25336,75;12,321428571428571;TARGET;2,5;50,0;1;8510,0;True;21
2025-10-09 11:38:00;25329,25;2025-10-09 11:38:20;25331,75;LONG;25331,75;25327,25;12,321428571428571;TARGET;2,5;50,0;1;8560,0;True;21
2025-10-09 11:39:10;25331,25;2025-10-09 11:39:20;25333,75;LONG;25333,75;25329,25;12,321428571428571;TARGET;2,5;50,0;1;8610,0;True;21
2025-10-09 11:40:00;25334,75;2025-10-09 11:40:10;25332,25;SHORT;25332,25;25336,75;11,839285714285714;TARGET;2,5;50,0;1;8660,0;True;21
2025-10-09 11:40:35;25333,0;2025-10-09 11:40:50;25330,5;SHORT;25330,5;25335,0;11,839285714285714;TARGET;2,5;50,0;1;8710,0;True;21
2025-10-09 11:41:55;25331,0;2025-10-09 11:42:00;25328,5;SHORT;25328,5;25333,0;11,839285714285714;TARGET;2,5;50,0;1;8760,0;True;21
2025-10-09 11:44:25;25331,25;2025-10-09 11:45:15;25328,75;SHORT;25328,75;25333,25;11,839285714285714;TARGET;2,5;50,0;1;8810,0;True;21
2025-10-09 11:46:45;25328,25;2025-10-09 11:47:00;25325,75;SHORT;25325,75;25330,25;11,767857142857142;TARGET;2,5;50,0;1;8860,0;True;21
2025-10-09 11:49:10;25325,75;2025-10-09 11:50:20;25323,25;SHORT;25323,25;25327,75;11,767857142857142;TARGET;2,5;50,0;1;8910,0;True;21
2025-10-09 11:50:20;25322,5;2025-10-09 11:51:00;25325,0;LONG;25325,0;25320,5;10,875;TARGET;2,5;50,0;1;8960,0;True;21
2025-10-09 11:55:30;25323,5;2025-10-09 11:55:45;25326,0;LONG;25326,0;25321,5;10,428571428571429;TARGET;2,5;50,0;1;9010,0;True;21
2025-10-09 11:56:25;25325,5;2025-10-09 11:56:40;25328,0;LONG;25328,0;25323,5;10,428571428571429;TARGET;2,5;50,0;1;9060,0;True;21
2025-10-09 11:56:50;25327,0;2025-10-09 11:58:30;25325,0;LONG;25329,5;25325,0;10,428571428571429;STOP;-2,0;-40,0;1;9020,0;False;22
2025-10-09 11:59:45;25323,75;2025-10-09 11:59:50;25321,25;SHORT;25321,25;25325,75;10,428571428571429;TARGET;2,5;50,0;1;9070,0;True;23
2025-10-09 12:01:05;25324,25;2025-10-09 12:01:10;25321,75;SHORT;25321,75;25326,25;10,785714285714286;TARGET;2,5;50,0;1;9120,0;True;23
2025-10-09 12:01:15;25320,75;2025-10-09 12:01:25;25318,25;SHORT;25318,25;25322,75;10,785714285714286;TARGET;2,5;50,0;1;9170,0;True;23
2025-10-09 12:02:05;25312,0;2025-10-09 12:02:10;25314,5;LONG;25314,5;25310,0;10,785714285714286;TARGET;2,5;50,0;1;9220,0;True;23
2025-10-09 12:02:40;25318,5;2025-10-09 12:02:45;25321,0;LONG;25321,0;25316,5;10,785714285714286;TARGET;2,5;50,0;1;9270,0;True;23
2025-10-09 12:02:45;25319,75;2025-10-09 12:02:45;25322,25;LONG;25322,25;25317,75;10,785714285714286;TARGET;2,5;50,0;1;9320,0;True;23
2025-10-09 12:05:25;25327,5;2025-10-09 12:05:30;25325,0;SHORT;25325,0;25329,5;10,553571428571429;TARGET;2,5;50,0;1;9370,0;True;23
2025-10-09 12:05:35;25327,5;2025-10-09 12:07:05;25325,0;SHORT;25325,0;25329,5;10,553571428571429;TARGET;2,5;50,0;1;9420,0;True;23
2025-10-09 12:09:00;25327,5;2025-10-09 12:10:25;25325,0;SHORT;25325,0;25329,5;10,553571428571429;TARGET;2,5;50,0;1;9470,0;True;23
2025-10-09 12:11:45;25323,0;2025-10-09 12:11:45;25325,5;LONG;25325,5;25321,0;10,785714285714286;TARGET;2,5;50,0;1;9520,0;True;23
2025-10-09 12:12:35;25325,5;2025-10-09 12:12:40;25328,0;LONG;25328,0;25323,5;10,785714285714286;TARGET;2,5;50,0;1;9570,0;True;23
2025-10-09 12:12:55;25327,5;2025-10-09 12:13:10;25330,0;LONG;25330,0;25325,5;10,785714285714286;TARGET;2,5;50,0;1;9620,0;True;23
2025-10-09 12:13:15;25327,5;2025-10-09 12:13:45;25330,0;LONG;25330,0;25325,5;10,785714285714286;TARGET;2,5;50,0;1;9670,0;True;23
2025-10-09 12:14:30;25327,5;2025-10-09 12:14:45;25330,0;LONG;25330,0;25325,5;10,785714285714286;TARGET;2,5;50,0;1;9720,0;True;23
2025-10-09 12:15:35;25328,25;2025-10-09 12:15:45;25330,75;LONG;25330,75;25326,25;10,142857142857142;TARGET;2,5;50,0;1;9770,0;True;23
2025-10-09 12:16:05;25332,25;2025-10-09 12:16:25;25329,75;SHORT;25329,75;25334,25;10,142857142857142;TARGET;2,5;50,0;1;9820,0;True;23
2025-10-09 12:16:25;25330,0;2025-10-09 12:17:30;25327,5;SHORT;25327,5;25332,0;10,142857142857142;TARGET;2,5;50,0;1;9870,0;True;23
2025-10-09 12:18:20;25326,75;2025-10-09 12:18:35;25329,25;LONG;25329,25;25324,75;10,142857142857142;TARGET;2,5;50,0;1;9920,0;True;23
2025-10-09 12:18:35;25329,5;2025-10-09 12:19:15;25327,0;SHORT;25327,0;25331,5;10,142857142857142;TARGET;2,5;50,0;1;9970,0;True;23
2025-10-09 12:19:40;25327,5;2025-10-09 12:20:15;25330,0;LONG;25330,0;25325,5;10,142857142857142;TARGET;2,5;50,0;1;10020,0;True;23
2025-10-09 12:25:25;25320,0;2025-10-09 12:25:40;25317,5;SHORT;25317,5;25322,0;9,732142857142858;TARGET;2,5;50,0;1;10070,0;True;23
2025-10-09 12:28:20;25314,75;2025-10-09 12:29:25;25312,75;LONG;25317,25;25312,75;9,732142857142858;STOP;-2,0;-40,0;1;10030,0;False;24
2025-10-09 12:29:45;25310,0;2025-10-09 12:30:10;25307,5;SHORT;25307,5;25312,0;9,732142857142858;TARGET;2,5;50,0;1;10080,0;True;25
2025-10-09 12:31:20;25309,0;2025-10-09 12:31:25;25311,5;LONG;25311,5;25307,0;10,160714285714286;TARGET;2,5;50,0;1;10130,0;True;25
2025-10-09 12:32:25;25315,75;2025-10-09 12:32:35;25313,25;SHORT;25313,25;25317,75;10,160714285714286;TARGET;2,5;50,0;1;10180,0;True;25
2025-10-09 12:33:10;25309,5;2025-10-09 12:33:25;25307,0;SHORT;25307,0;25311,5;10,160714285714286;TARGET;2,5;50,0;1;10230,0;True;25
2025-10-09 12:35:35;25304,0;2025-10-09 12:35:50;25306,5;LONG;25306,5;25302,0;10,392857142857142;TARGET;2,5;50,0;1;10280,0;True;25
2025-10-09 12:36:00;25305,25;2025-10-09 12:36:05;25307,75;LONG;25307,75;25303,25;10,392857142857142;TARGET;2,5;50,0;1;10330,0;True;25
2025-10-09 12:37:30;25312,0;2025-10-09 12:37:40;25309,5;SHORT;25309,5;25314,0;10,392857142857142;TARGET;2,5;50,0;1;10380,0;True;25
2025-10-09 12:38:15;25308,0;2025-10-09 12:38:30;25310,5;LONG;25310,5;25306,0;10,392857142857142;TARGET;2,5;50,0;1;10430,0;True;25
2025-10-09 12:41:05;25312,5;2025-10-09 12:42:00;25315,0;LONG;25315,0;25310,5;9,714285714285714;TARGET;2,5;50,0;1;10480,0;True;25
2025-10-09 12:43:00;25314,0;2025-10-09 12:43:20;25311,5;SHORT;25311,5;25316,0;9,714285714285714;TARGET;2,5;50,0;1;10530,0;True;25
2025-10-09 12:46:15;25312,0;2025-10-09 12:47:10;25309,5;SHORT;25309,5;25314,0;9,446428571428571;TARGET;2,5;50,0;1;10580,0;True;25
2025-10-09 12:48:10;25309,25;2025-10-09 12:48:45;25306,75;SHORT;25306,75;25311,25;9,446428571428571;TARGET;2,5;50,0;1;10630,0;True;25
2025-10-09 12:50:10;25306,75;2025-10-09 12:50:25;25309,25;LONG;25309,25;25304,75;9,607142857142858;TARGET;2,5;50,0;1;10680,0;True;25
2025-10-09 12:51:05;25309,25;2025-10-09 12:52:35;25311,75;LONG;25311,75;25307,25;9,607142857142858;TARGET;2,5;50,0;1;10730,0;True;25
2025-10-09 12:53:35;25313,25;2025-10-09 12:54:40;25315,25;SHORT;25310,75;25315,25;9,607142857142858;STOP;-2,0;-40,0;1;10690,0;False;26
2025-10-09 12:54:55;25316,0;2025-10-09 12:55:00;25318,5;LONG;25318,5;25314,0;9,607142857142858;TARGET;2,5;50,0;1;10740,0;True;27
2025-10-09 12:57:30;25318,75;2025-10-09 12:58:00;25321,25;LONG;25321,25;25316,75;9,5;TARGET;2,5;50,0;1;10790,0;True;27
2025-10-09 13:01:40;25327,25;2025-10-09 13:02:00;25324,75;SHORT;25324,75;25329,25;9,892857142857142;TARGET;2,5;50,0;1;10840,0;True;27
2025-10-09 13:05:15;25323,25;2025-10-09 13:05:20;25325,75;LONG;25325,75;25321,25;9,928571428571429;TARGET;2,5;50,0;1;10890,0;True;27
2025-10-09 13:06:30;25328,5;2025-10-09 13:06:40;25326,0;SHORT;25326,0;25330,5;9,928571428571429;TARGET;2,5;50,0;1;10940,0;True;27
2025-10-09 13:06:40;25325,0;2025-10-09 13:06:55;25322,5;SHORT;25322,5;25327,0;9,928571428571429;TARGET;2,5;50,0;1;10990,0;True;27
2025-10-09 13:07:10;25325,0;2025-10-09 13:07:15;25322,5;SHORT;25322,5;25327,0;9,928571428571429;TARGET;2,5;50,0;1;11040,0;True;27
2025-10-09 13:08:20;25323,25;2025-10-09 13:08:55;25325,75;LONG;25325,75;25321,25;9,928571428571429;TARGET;2,5;50,0;1;11090,0;True;27
2025-10-09 13:09:05;25328,5;2025-10-09 13:10:10;25326,0;SHORT;25326,0;25330,5;9,928571428571429;TARGET;2,5;50,0;1;11140,0;True;27
2025-10-09 13:10:25;25325,0;2025-10-09 13:11:25;25327,5;LONG;25327,5;25323,0;9,125;TARGET;2,5;50,0;1;11190,0;True;27
2025-10-09 13:11:35;25327,25;2025-10-09 13:13:55;25324,75;SHORT;25324,75;25329,25;9,125;TARGET;2,5;50,0;1;11240,0;True;27
2025-10-09 13:14:15;25325,25;2025-10-09 13:14:30;25322,75;SHORT;25322,75;25327,25;9,125;TARGET;2,5;50,0;1;11290,0;True;27
2025-10-09 13:16:45;25320,25;2025-10-09 13:17:05;25322,75;LONG;25322,75;25318,25;9,071428571428571;TARGET;2,5;50,0;1;11340,0;True;27
2025-10-09 13:17:20;25320,25;2025-10-09 13:17:35;25322,75;LONG;25322,75;25318,25;9,071428571428571;TARGET;2,5;50,0;1;11390,0;True;27
2025-10-09 13:17:55;25325,25;2025-10-09 13:18:45;25322,75;SHORT;25322,75;25327,25;9,071428571428571;TARGET;2,5;50,0;1;11440,0;True;27
2025-10-09 13:18:45;25322,25;2025-10-09 13:19:55;25320,25;LONG;25324,75;25320,25;9,071428571428571;STOP;-2,0;-40,0;1;11400,0;False;28
2025-10-09 13:20:00;25320,25;2025-10-09 13:20:25;25322,75;LONG;25322,75;25318,25;9,142857142857142;TARGET;2,5;50,0;1;11450,0;True;29
2025-10-09 13:20:25;25322,25;2025-10-09 13:20:50;25324,75;LONG;25324,75;25320,25;9,142857142857142;TARGET;2,5;50,0;1;11500,0;True;29
2025-10-09 13:22:35;25325,25;2025-10-09 13:24:05;25327,25;SHORT;25322,75;25327,25;9,142857142857142;STOP;-2,0;-40,0;1;11460,0;False;30
2025-10-09 13:26:00;25329,25;2025-10-09 13:26:15;25331,75;LONG;25331,75;25327,25;9,285714285714286;TARGET;2,5;50,0;1;11510,0;True;31
2025-10-09 13:27:10;25328,25;2025-10-09 13:27:30;25330,75;LONG;25330,75;25326,25;9,285714285714286;TARGET;2,5;50,0;1;11560,0;True;31
2025-10-09 13:28:00;25330,0;2025-10-09 13:28:40;25332,5;LONG;25332,5;25328,0;9,285714285714286;TARGET;2,5;50,0;1;11610,0;True;31
2025-10-09 13:31:15;25340,0;2025-10-09 13:31:35;25337,5;SHORT;25337,5;25342,0;9,392857142857142;TARGET;2,5;50,0;1;11660,0;True;31
2025-10-09 13:32:35;25340,0;2025-10-09 13:32:45;25337,5;SHORT;25337,5;25342,0;9,392857142857142;TARGET;2,5;50,0;1;11710,0;True;31
2025-10-09 13:34:00;25337,5;2025-10-09 13:34:10;25335,0;SHORT;25335,0;25339,5;9,392857142857142;TARGET;2,5;50,0;1;11760,0;True;31
2025-10-09 13:34:10;25335,25;2025-10-09 13:34:40;25332,75;SHORT;25332,75;25337,25;9,392857142857142;TARGET;2,5;50,0;1;11810,0;True;31
2025-10-09 13:36:30;25330,25;2025-10-09 13:37:10;25327,75;SHORT;25327,75;25332,25;8,982142857142858;TARGET;2,5;50,0;1;11860,0;True;31
2025-10-09 13:37:30;25329,0;2025-10-09 13:38:20;25331,5;LONG;25331,5;25327,0;8,982142857142858;TARGET;2,5;50,0;1;11910,0;True;31
2025-10-09 13:40:15;25330,0;2025-10-09 13:40:35;25332,5;LONG;25332,5;25328,0;8,892857142857142;TARGET;2,5;50,0;1;11960,0;True;31
2025-10-09 13:40:35;25333,0;2025-10-09 13:41:05;25330,5;SHORT;25330,5;25335,0;8,892857142857142;TARGET;2,5;50,0;1;12010,0;True;31
2025-10-09 13:41:15;25330,25;2025-10-09 13:42:55;25328,25;LONG;25332,75;25328,25;8,892857142857142;STOP;-2,0;-40,0;1;11970,0;False;32
2025-10-09 13:45:50;25322,5;2025-10-09 13:46:40;25320,0;SHORT;25320,0;25324,5;8,964285714285714;TARGET;2,5;50,0;1;12020,0;True;33
2025-10-09 13:47:15;25318,25;2025-10-09 13:47:30;25320,75;LONG;25320,75;25316,25;8,964285714285714;TARGET;2,5;50,0;1;12070,0;True;33
2025-10-09 13:47:30;25322,0;2025-10-09 13:47:50;25324,5;LONG;25324,5;25320,0;8,964285714285714;TARGET;2,5;50,0;1;12120,0;True;33
2025-10-09 13:48:05;25323,25;2025-10-09 13:48:45;25325,75;LONG;25325,75;25321,25;8,964285714285714;TARGET;2,5;50,0;1;12170,0;True;33
2025-10-09 13:50:00;25328,0;2025-10-09 13:50:15;25325,5;SHORT;25325,5;25330,0;9,0;TARGET;2,5;50,0;1;12220,0;True;33
2025-10-09 13:51:10;25325,5;2025-10-09 13:51:20;25323,0;SHORT;25323,0;25327,5;9,0;TARGET;2,5;50,0;1;12270,0;True;33
2025-10-09 13:52:45;25322,75;2025-10-09 13:53:05;25325,25;LONG;25325,25;25320,75;9,0;TARGET;2,5;50,0;1;12320,0;True;33
2025-10-09 13:54:00;25326,25;2025-10-09 13:54:35;25323,75;SHORT;25323,75;25328,25;9,0;TARGET;2,5;50,0;1;12370,0;True;33
2025-10-09 13:55:35;25324,25;2025-10-09 13:55:35;25321,75;SHORT;25321,75;25326,25;9,446428571428571;TARGET;2,5;50,0;1;12420,0;True;33
2025-10-09 13:56:00;25322,5;2025-10-09 13:57:05;25320,0;SHORT;25320,0;25324,5;9,446428571428571;TARGET;2,5;50,0;1;12470,0;True;33
2025-10-09 13:58:55;25316,75;2025-10-09 13:59:00;25314,25;SHORT;25314,25;25318,75;9,446428571428571;TARGET;2,5;50,0;1;12520,0;True;33
2025-10-09 14:01:30;25319,5;2025-10-09 14:01:30;25322,0;LONG;25322,0;25317,5;9,696428571428571;TARGET;2,5;50,0;1;12570,0;True;33
2025-10-09 14:01:30;25319,75;2025-10-09 14:01:35;25322,25;LONG;25322,25;25317,75;9,696428571428571;TARGET;2,5;50,0;1;12620,0;True;33
2025-10-09 14:02:20;25323,5;2025-10-09 14:02:25;25321,0;SHORT;25321,0;25325,5;9,696428571428571;TARGET;2,5;50,0;1;12670,0;True;33
2025-10-09 14:02:30;25323,5;2025-10-09 14:03:20;25321,0;SHORT;25321,0;25325,5;9,696428571428571;TARGET;2,5;50,0;1;12720,0;True;33
2025-10-09 14:04:45;25325,75;2025-10-09 14:04:50;25323,25;SHORT;25323,25;25327,75;9,696428571428571;TARGET;2,5;50,0;1;12770,0;True;33
2025-10-09 14:05:05;25324,0;2025-10-09 14:05:20;25321,5;SHORT;25321,5;25326,0;9,964285714285714;TARGET;2,5;50,0;1;12820,0;True;33
2025-10-09 14:07:00;25322,75;2025-10-09 14:07:45;25320,25;SHORT;25320,25;25324,75;9,964285714285714;TARGET;2,5;50,0;1;12870,0;True;33
2025-10-09 14:08:00;25319,0;2025-10-09 14:08:50;25316,5;SHORT;25316,5;25321,0;9,964285714285714;TARGET;2,5;50,0;1;12920,0;True;33
2025-10-09 14:10:15;25314,25;2025-10-09 14:10:20;25316,75;LONG;25316,75;25312,25;9,714285714285714;TARGET;2,5;50,0;1;12970,0;True;33
2025-10-09 14:10:20;25314,25;2025-10-09 14:10:45;25316,75;LONG;25316,75;25312,25;9,714285714285714;TARGET;2,5;50,0;1;13020,0;True;33
2025-10-09 14:11:00;25317,75;2025-10-09 14:11:20;25315,25;SHORT;25315,25;25319,75;9,714285714285714;TARGET;2,5;50,0;1;13070,0;True;33
2025-10-09 14:11:45;25315,0;2025-10-09 14:12:35;25312,5;SHORT;25312,5;25317,0;9,714285714285714;TARGET;2,5;50,0;1;13120,0;True;33
2025-10-09 14:14:55;25312,75;2025-10-09 14:15:25;25315,25;LONG;25315,25;25310,75;9,714285714285714;TARGET;2,5;50,0;1;13170,0;True;33
2025-10-09 14:18:25;25316,25;2025-10-09 14:18:50;25318,75;LONG;25318,75;25314,25;9,625;TARGET;2,5;50,0;1;13220,0;True;33
2025-10-09 14:20:15;25320,5;2025-10-09 14:20:30;25318,0;SHORT;25318,0;25322,5;9,767857142857142;TARGET;2,5;50,0;1;13270,0;True;33
2025-10-09 14:21:55;25316,0;2025-10-09 14:22:40;25318,5;LONG;25318,5;25314,0;9,767857142857142;TARGET;2,5;50,0;1;13320,0;True;33
2025-10-09 14:23:35;25318,0;2025-10-09 14:23:40;25320,5;LONG;25320,5;25316,0;9,767857142857142;TARGET;2,5;50,0;1;13370,0;True;33
2025-10-09 14:23:50;25319,5;2025-10-09 14:24:05;25322,0;LONG;25322,0;25317,5;9,767857142857142;TARGET;2,5;50,0;1;13420,0;True;33
2025-10-09 14:24:40;25321,0;2025-10-09 14:26:35;25323,0;SHORT;25318,5;25323,0;9,767857142857142;STOP;-2,0;-40,0;1;13380,0;False;34
2025-10-09 14:28:20;25319,5;2025-10-09 14:28:45;25322,0;LONG;25322,0;25317,5;9,892857142857142;TARGET;2,5;50,0;1;13430,0;True;35
2025-10-09 14:29:00;25323,5;2025-10-09 14:29:45;25326,0;LONG;25326,0;25321,5;9,892857142857142;TARGET;2,5;50,0;1;13480,0;True;35
2025-10-09 14:30:05;25331,25;2025-10-09 14:30:05;25328,75;SHORT;25328,75;25333,25;10,232142857142858;TARGET;2,5;50,0;1;13530,0;True;35
2025-10-09 14:30:40;25319,75;2025-10-09 14:30:45;25322,25;LONG;25322,25;25317,75;10,232142857142858;TARGET;2,5;50,0;1;13580,0;True;35
2025-10-09 14:31:40;25324,5;2025-10-09 14:31:45;25322,0;SHORT;25322,0;25326,5;10,232142857142858;TARGET;2,5;50,0;1;13630,0;True;35
2025-10-09 14:32:20;25317,25;2025-10-09 14:32:25;25319,75;LONG;25319,75;25315,25;10,232142857142858;TARGET;2,5;50,0;1;13680,0;True;35
2025-10-09 14:32:30;25319,5;2025-10-09 14:32:40;25322,0;LONG;25322,0;25317,5;10,232142857142858;TARGET;2,5;50,0;1;13730,0;True;35
2025-10-09 14:32:40;25322,5;2025-10-09 14:32:50;25325,0;LONG;25325,0;25320,5;10,232142857142858;TARGET;2,5;50,0;1;13780,0;True;35
2025-10-09 14:33:25;25326,75;2025-10-09 14:34:20;25324,25;SHORT;25324,25;25328,75;10,232142857142858;TARGET;2,5;50,0;1;13830,0;True;35
2025-10-09 14:35:45;25321,5;2025-10-09 14:35:45;25324,0;LONG;25324,0;25319,5;10,392857142857142;TARGET;2,5;50,0;1;13880,0;True;35
2025-10-09 14:35:55;25321,25;2025-10-09 14:36:10;25323,75;LONG;25323,75;25319,25;10,392857142857142;TARGET;2,5;50,0;1;13930,0;True;35
2025-10-09 14:36:25;25322,5;2025-10-09 14:36:45;25325,0;LONG;25325,0;25320,5;10,392857142857142;TARGET;2,5;50,0;1;13980,0;True;35
2025-10-09 14:37:20;25325,5;2025-10-09 14:37:25;25328,0;LONG;25328,0;25323,5;10,392857142857142;TARGET;2,5;50,0;1;14030,0;True;35
2025-10-09 14:38:15;25327,75;2025-10-09 14:38:30;25325,25;SHORT;25325,25;25329,75;10,392857142857142;TARGET;2,5;50,0;1;14080,0;True;35
2025-10-09 14:40:55;25327,5;2025-10-09 14:41:00;25325,0;SHORT;25325,0;25329,5;10,428571428571429;TARGET;2,5;50,0;1;14130,0;True;35
2025-10-09 14:42:45;25322,25;2025-10-09 14:43:15;25324,75;LONG;25324,75;25320,25;10,428571428571429;TARGET;2,5;50,0;1;14180,0;True;35
2025-10-09 14:43:25;25325,0;2025-10-09 14:43:35;25327,5;LONG;25327,5;25323,0;10,428571428571429;TARGET;2,5;50,0;1;14230,0;True;35
2025-10-09 14:44:15;25328,0;2025-10-09 14:45:30;25325,5;SHORT;25325,5;25330,0;10,428571428571429;TARGET;2,5;50,0;1;14280,0;True;35
2025-10-09 14:45:30;25327,0;2025-10-09 14:45:35;25324,5;SHORT;25324,5;25329,0;10,660714285714286;TARGET;2,5;50,0;1;14330,0;True;35
2025-10-09 14:46:10;25325,0;2025-10-09 14:46:35;25322,5;SHORT;25322,5;25327,0;10,660714285714286;TARGET;2,5;50,0;1;14380,0;True;35
2025-10-09 14:48:25;25321,75;2025-10-09 14:49:00;25319,25;SHORT;25319,25;25323,75;10,660714285714286;TARGET;2,5;50,0;1;14430,0;True;35
2025-10-09 14:49:10;25321,0;2025-10-09 14:49:45;25318,5;SHORT;25318,5;25323,0;10,660714285714286;TARGET;2,5;50,0;1;14480,0;True;35
2025-10-09 14:50:35;25321,5;2025-10-09 14:50:55;25324,0;LONG;25324,0;25319,5;10,785714285714286;TARGET;2,5;50,0;1;14530,0;True;35
2025-10-09 14:52:35;25327,25;2025-10-09 14:52:45;25329,75;LONG;25329,75;25325,25;10,785714285714286;TARGET;2,5;50,0;1;14580,0;True;35
2025-10-09 14:53:15;25330,5;2025-10-09 14:53:20;25328,0;SHORT;25328,0;25332,5;10,785714285714286;TARGET;2,5;50,0;1;14630,0;True;35
2025-10-09 14:53:20;25328,0;2025-10-09 14:53:50;25330,5;LONG;25330,5;25326,0;10,785714285714286;TARGET;2,5;50,0;1;14680,0;True;35
2025-10-09 14:53:55;25330,25;2025-10-09 14:54:15;25327,75;SHORT;25327,75;25332,25;10,785714285714286;TARGET;2,5;50,0;1;14730,0;True;35
2025-10-09 14:54:20;25329,25;2025-10-09 14:57:20;25331,25;SHORT;25326,75;25331,25;10,785714285714286;STOP;-2,0;-40,0;1;14690,0;False;36
2025-10-09 14:57:25;25331,0;2025-10-09 14:58:15;25333,5;LONG;25333,5;25329,0;10,464285714285714;TARGET;2,5;50,0;1;14740,0;True;37
2025-10-09 15:00:05;25333,0;2025-10-09 15:00:40;25330,5;SHORT;25330,5;25335,0;10,660714285714286;TARGET;2,5;50,0;1;14790,0;True;37
2025-10-09 15:05:00;25325,25;2025-10-09 15:05:05;25327,75;LONG;25327,75;25323,25;10,607142857142858;TARGET;2,5;50,0;1;14840,0;True;37
2025-10-09 15:05:45;25329,5;2025-10-09 15:05:55;25327,0;SHORT;25327,0;25331,5;10,607142857142858;TARGET;2,5;50,0;1;14890,0;True;37
2025-10-09 15:06:55;25327,75;2025-10-09 15:06:55;25325,25;SHORT;25325,25;25329,75;10,607142857142858;TARGET;2,5;50,0;1;14940,0;True;37
2025-10-09 15:07:35;25323,0;2025-10-09 15:07:50;25325,5;LONG;25325,5;25321,0;10,607142857142858;TARGET;2,5;50,0;1;14990,0;True;37
2025-10-09 15:08:00;25326,25;2025-10-09 15:09:00;25323,75;SHORT;25323,75;25328,25;10,607142857142858;TARGET;2,5;50,0;1;15040,0;True;37
2025-10-09 15:10:00;25324,5;2025-10-09 15:10:40;25322,0;SHORT;25322,0;25326,5;10,357142857142858;TARGET;2,5;50,0;1;15090,0;True;37
2025-10-09 15:12:45;25320,0;2025-10-09 15:13:00;25317,5;SHORT;25317,5;25322,0;10,357142857142858;TARGET;2,5;50,0;1;15140,0;True;37
2025-10-09 15:13:15;25318,75;2025-10-09 15:13:40;25316,25;SHORT;25316,25;25320,75;10,357142857142858;TARGET;2,5;50,0;1;15190,0;True;37
2025-10-09 15:14:45;25315,75;2025-10-09 15:15:05;25318,25;LONG;25318,25;25313,75;10,357142857142858;TARGET;2,5;50,0;1;15240,0;True;37
