entry_time;entry_price;exit_time;exit_price;side;tp_price;sl_price;atr_entry;resultado;profit_points;profit_dollars;contracts;cumulative_profit;win;streak
2025-10-09 17:13:45;25258,75;2025-10-09 17:13:45;25258,75;LONG;25260,75;25256,75;24,857142857142858;EOD;0,0;0,0;1;3145,0;False;229
2025-10-09 17:14:05;25259,25;2025-10-09 17:14:05;25259,5;LONG;25261,25;25257,25;24,857142857142858;EOD;0,25;5,0;1;3150,0;True;230
2025-10-09 17:14:10;25258,0;2025-10-09 17:14:10;25257,5;LONG;25260,0;25256,0;24,857142857142858;EOD;-0,5;-10,0;1;3140,0;False;231
2025-10-09 17:14:30;25256,75;2025-10-09 17:14:30;25257,5;SHORT;25254,75;25258,75;24,857142857142858;EOD;-0,75;-15,0;1;3125,0;False;231
2025-10-09 17:14:35;25256,5;2025-10-09 17:14:35;25256,75;SHORT;25254,5;25258,5;24,857142857142858;EOD;-0,25;-5,0;1;3120,0;False;231
2025-10-09 17:14:40;25256,0;2025-10-09 17:14:40;25255,75;SHORT;25254,0;25258,0;24,857142857142858;EOD;0,25;5,0;1;3125,0;True;232
2025-10-09 17:15:00;25258,0;2025-10-09 17:15:00;25257,5;LONG;25260,0;25256,0;24,410714285714285;EOD;-0,5;-10,0;1;3115,0;False;233
2025-10-09 17:15:05;25259,25;2025-10-09 17:15:05;25260,0;LONG;25261,25;25257,25;24,410714285714285;EOD;0,75;15,0;1;3130,0;True;234
2025-10-09 17:15:10;25257,0;2025-10-09 17:15:15;25260,0;LONG;25259,0;25255,0;24,410714285714285;EOD;3,0;60,0;1;3190,0;True;234
2025-10-09 17:15:25;25264,25;2025-10-09 17:15:25;25264,25;LONG;25266,25;25262,25;24,410714285714285;EOD;0,0;0,0;1;3190,0;False;235
2025-10-09 17:17:55;25261,0;2025-10-09 17:17:55;25260,5;SHORT;25259,0;25263,0;24,410714285714285;EOD;0,5;10,0;1;3200,0;True;236
2025-10-09 17:18:50;25259,5;2025-10-09 17:18:55;25260,75;LONG;25261,5;25257,5;24,410714285714285;EOD;1,25;25,0;1;3225,0;True;236
2025-10-09 17:18:55;25259,0;2025-10-09 17:18:55;25260,0;LONG;25261,0;25257,0;24,410714285714285;EOD;1,0;20,0;1;3245,0;True;236
2025-10-09 17:20:35;25252,25;2025-10-09 17:20:35;25252,5;SHORT;25250,25;25254,25;25,660714285714285;EOD;-0,25;-5,0;1;3240,0;False;237
2025-10-09 17:21:15;25248,75;2025-10-09 17:21:15;25248,25;SHORT;25246,75;25250,75;25,660714285714285;EOD;0,5;10,0;1;3250,0;True;238
2025-10-09 17:25:05;25234,25;2025-10-09 17:25:10;25234,0;LONG;25236,25;25232,25;25,607142857142858;EOD;-0,25;-5,0;1;3245,0;False;239
2025-10-09 17:25:45;25236,25;2025-10-09 17:25:50;25236,5;LONG;25238,25;25234,25;25,607142857142858;EOD;0,25;5,0;1;3250,0;True;240
2025-10-09 17:27:05;25227,75;2025-10-09 17:27:05;25228,25;SHORT;25225,75;25229,75;25,607142857142858;EOD;-0,5;-10,0;1;3240,0;False;241
2025-10-09 17:27:10;25228,5;2025-10-09 17:27:10;25228,0;SHORT;25226,5;25230,5;25,607142857142858;EOD;0,5;10,0;1;3250,0;True;242
2025-10-09 17:27:50;25229,0;2025-10-09 17:27:50;25229,0;LONG;25231,0;25227,0;25,607142857142858;EOD;0,0;0,0;1;3250,0;False;243
2025-10-09 17:28:30;25228,75;2025-10-09 17:28:30;25227,75;SHORT;25226,75;25230,75;25,607142857142858;EOD;1,0;20,0;1;3270,0;True;244
2025-10-09 17:28:35;25230,25;2025-10-09 17:28:35;25230,75;SHORT;25228,25;25232,25;25,607142857142858;EOD;-0,5;-10,0;1;3260,0;False;245
2025-10-09 17:28:50;25226,0;2025-10-09 17:28:50;25224,5;SHORT;25224,0;25228,0;25,607142857142858;EOD;1,5;30,0;1;3290,0;True;246
2025-10-09 17:30:05;25226,0;2025-10-09 17:30:05;25226,25;SHORT;25224,0;25228,0;25,178571428571427;EOD;-0,25;-5,0;1;3285,0;False;247
2025-10-09 17:31:10;25227,0;2025-10-09 17:31:10;25227,5;SHORT;25225,0;25229,0;25,178571428571427;EOD;-0,5;-10,0;1;3275,0;False;247
2025-10-09 17:32:20;25225,5;2025-10-09 17:32:20;25227,0;SHORT;25223,5;25227,5;25,178571428571427;EOD;-1,5;-30,0;1;3245,0;False;247
2025-10-09 17:32:40;25223,0;2025-10-09 17:32:40;25223,25;SHORT;25221,0;25225,0;25,178571428571427;EOD;-0,25;-5,0;1;3240,0;False;247
2025-10-09 17:33:25;25222,5;2025-10-09 17:33:25;25223,0;SHORT;25220,5;25224,5;25,178571428571427;EOD;-0,5;-10,0;1;3230,0;False;247
2025-10-09 17:37:20;25224,25;2025-10-09 17:37:25;25224,0;LONG;25226,25;25222,25;25,964285714285715;EOD;-0,25;-5,0;1;3225,0;False;247
2025-10-09 17:37:40;25224,5;2025-10-09 17:37:40;25225,0;LONG;25226,5;25222,5;25,964285714285715;EOD;0,5;10,0;1;3235,0;True;248
2025-10-09 17:38:00;25222,75;2025-10-09 17:38:05;25225,0;SHORT;25220,75;25224,75;25,964285714285715;EOD;-2,25;-45,0;1;3190,0;False;249
2025-10-09 17:38:15;25225,0;2025-10-09 17:38:15;25224,25;LONG;25227,0;25223,0;25,964285714285715;EOD;-0,75;-15,0;1;3175,0;False;249
2025-10-09 17:38:20;25225,75;2025-10-09 17:38:20;25228,5;LONG;25227,75;25223,75;25,964285714285715;EOD;2,75;55,0;1;3230,0;True;250
2025-10-09 17:38:25;25232,5;2025-10-09 17:38:25;25234,25;LONG;25234,5;25230,5;25,964285714285715;EOD;1,75;35,0;1;3265,0;True;250
2025-10-09 17:38:30;25233,0;2025-10-09 17:38:30;25232,75;LONG;25235,0;25231,0;25,964285714285715;EOD;-0,25;-5,0;1;3260,0;False;251
2025-10-09 17:38:35;25233,5;2025-10-09 17:38:40;25233,5;LONG;25235,5;25231,5;25,964285714285715;EOD;0,0;0,0;1;3260,0;False;251
2025-10-09 17:39:25;25228,25;2025-10-09 17:39:25;25229,0;LONG;25230,25;25226,25;25,964285714285715;EOD;0,75;15,0;1;3275,0;True;252
2025-10-09 17:39:30;25228,5;2025-10-09 17:39:30;25228,0;LONG;25230,5;25226,5;25,964285714285715;EOD;-0,5;-10,0;1;3265,0;False;253
2025-10-09 17:39:35;25227,5;2025-10-09 17:39:35;25228,0;LONG;25229,5;25225,5;25,964285714285715;EOD;0,5;10,0;1;3275,0;True;254
2025-10-09 17:40:10;25221,0;2025-10-09 17:40:10;25219,25;SHORT;25219,0;25223,0;25,285714285714285;EOD;1,75;35,0;1;3310,0;True;254
2025-10-09 17:40:15;25218,75;2025-10-09 17:40:20;25218,5;SHORT;25216,75;25220,75;25,285714285714285;EOD;0,25;5,0;1;3315,0;True;254
2025-10-09 17:40:20;25216,5;2025-10-09 17:40:20;25215,25;SHORT;25214,5;25218,5;25,285714285714285;EOD;1,25;25,0;1;3340,0;True;254
2025-10-09 17:41:00;25216,0;2025-10-09 17:41:00;25217,5;SHORT;25214,0;25218,0;25,285714285714285;EOD;-1,5;-30,0;1;3310,0;False;255
2025-10-09 17:41:05;25212,75;2025-10-09 17:41:05;25212,5;SHORT;25210,75;25214,75;25,285714285714285;EOD;0,25;5,0;1;3315,0;True;256
2025-10-09 17:42:25;25216,25;2025-10-09 17:42:25;25216,5;SHORT;25214,25;25218,25;25,285714285714285;EOD;-0,25;-5,0;1;3310,0;False;257
2025-10-09 17:42:50;25215,75;2025-10-09 17:42:50;25216,0;LONG;25217,75;25213,75;25,285714285714285;EOD;0,25;5,0;1;3315,0;True;258
2025-10-09 17:42:55;25217,25;2025-10-09 17:42:55;25217,25;LONG;25219,25;25215,25;25,285714285714285;EOD;0,0;0,0;1;3315,0;False;259
2025-10-09 17:43:10;25215,5;2025-10-09 17:43:10;25216,0;SHORT;25213,5;25217,5;25,285714285714285;EOD;-0,5;-10,0;1;3305,0;False;259
2025-10-09 17:43:15;25216,25;2025-10-09 17:43:15;25214,75;SHORT;25214,25;25218,25;25,285714285714285;EOD;1,5;30,0;1;3335,0;True;260
2025-10-09 17:43:20;25212,25;2025-10-09 17:43:20;25213,25;SHORT;25210,25;25214,25;25,285714285714285;EOD;-1,0;-20,0;1;3315,0;False;261
2025-10-09 17:43:25;25212,75;2025-10-09 17:43:25;25212,75;SHORT;25210,75;25214,75;25,285714285714285;EOD;0,0;0,0;1;3315,0;False;261
2025-10-09 17:43:30;25214,0;2025-10-09 17:43:30;25213,75;SHORT;25212,0;25216,0;25,285714285714285;EOD;0,25;5,0;1;3320,0;True;262
2025-10-09 17:44:30;25218,75;2025-10-09 17:44:30;25219,75;LONG;25220,75;25216,75;25,285714285714285;EOD;1,0;20,0;1;3340,0;True;262
2025-10-09 17:44:55;25215,5;2025-10-09 17:44:55;25215,5;LONG;25217,5;25213,5;25,285714285714285;EOD;0,0;0,0;1;3340,0;False;263
2025-10-09 17:45:10;25218,0;2025-10-09 17:45:10;25217,5;LONG;25220,0;25216,0;26,267857142857142;EOD;-0,5;-10,0;1;3330,0;False;263
2025-10-09 17:45:15;25219,25;2025-10-09 17:45:15;25219,5;LONG;25221,25;25217,25;26,267857142857142;EOD;0,25;5,0;1;3335,0;True;264
2025-10-09 17:45:25;25219,75;2025-10-09 17:45:25;25219,5;LONG;25221,75;25217,75;26,267857142857142;EOD;-0,25;-5,0;1;3330,0;False;265
2025-10-09 17:45:55;25222,25;2025-10-09 17:45:55;25222,0;SHORT;25220,25;25224,25;26,267857142857142;EOD;0,25;5,0;1;3335,0;True;266
2025-10-09 17:46:00;25220,25;2025-10-09 17:46:00;25218,5;SHORT;25218,25;25222,25;26,267857142857142;EOD;1,75;35,0;1;3370,0;True;266
2025-10-09 17:46:25;25219,0;2025-10-09 17:46:30;25223,5;LONG;25221,0;25217,0;26,267857142857142;EOD;4,5;90,0;1;3460,0;True;266
2025-10-09 17:46:30;25222,5;2025-10-09 17:46:30;25221,0;LONG;25224,5;25220,5;26,267857142857142;EOD;-1,5;-30,0;1;3430,0;False;267
2025-10-09 17:46:35;25222,0;2025-10-09 17:46:35;25222,25;LONG;25224,0;25220,0;26,267857142857142;EOD;0,25;5,0;1;3435,0;True;268
2025-10-09 17:47:00;25229,25;2025-10-09 17:47:00;25229,25;LONG;25231,25;25227,25;26,267857142857142;EOD;0,0;0,0;1;3435,0;False;269
2025-10-09 17:48:30;25229,25;2025-10-09 17:48:30;25229,25;LONG;25231,25;25227,25;26,267857142857142;EOD;0,0;0,0;1;3435,0;False;269
2025-10-09 17:48:40;25232,75;2025-10-09 17:48:40;25234,75;LONG;25234,75;25230,75;26,267857142857142;EOD;2,0;40,0;1;3475,0;True;270
2025-10-09 17:50:25;25251,25;2025-10-09 17:50:25;25252,5;LONG;25253,25;25249,25;25,285714285714285;EOD;1,25;25,0;1;3500,0;True;270
2025-10-09 17:50:45;25254,0;2025-10-09 17:50:45;25254,25;LONG;25256,0;25252,0;25,285714285714285;EOD;0,25;5,0;1;3505,0;True;270
2025-10-09 17:51:40;25254,25;2025-10-09 17:51:45;25257,0;LONG;25256,25;25252,25;25,285714285714285;EOD;2,75;55,0;1;3560,0;True;270
2025-10-09 17:53:05;25259,5;2025-10-09 17:53:05;25260,5;SHORT;25257,5;25261,5;25,285714285714285;EOD;-1,0;-20,0;1;3540,0;False;271
2025-10-09 17:53:45;25263,0;2025-10-09 17:53:45;25263,0;LONG;25265,0;25261,0;25,285714285714285;EOD;0,0;0,0;1;3540,0;False;271
2025-10-09 17:54:55;25264,25;2025-10-09 17:55:00;25266,25;LONG;25266,25;25262,25;25,285714285714285;EOD;2,0;40,0;1;3580,0;True;272
2025-10-09 17:55:00;25264,25;2025-10-09 17:55:00;25265,0;LONG;25266,25;25262,25;23,25;EOD;0,75;15,0;1;3595,0;True;272
2025-10-09 17:57:20;25267,25;2025-10-09 17:57:25;25267,75;LONG;25269,25;25265,25;23,25;EOD;0,5;10,0;1;3605,0;True;272
2025-10-09 17:57:25;25266,0;2025-10-09 17:57:25;25266,5;LONG;25268,0;25264,0;23,25;EOD;0,5;10,0;1;3615,0;True;272
2025-10-09 17:57:30;25267,25;2025-10-09 17:57:30;25267,25;LONG;25269,25;25265,25;23,25;EOD;0,0;0,0;1;3615,0;False;273
2025-10-09 18:00:10;25266,5;2025-10-09 18:00:10;25266,25;LONG;25268,5;25264,5;23,125;EOD;-0,25;-5,0;1;3610,0;False;273
2025-10-09 18:00:15;25266,75;2025-10-09 18:00:15;25267,75;LONG;25268,75;25264,75;23,125;EOD;1,0;20,0;1;3630,0;True;274
2025-10-09 18:00:25;25269,25;2025-10-09 18:00:25;25269,5;LONG;25271,25;25267,25;23,125;EOD;0,25;5,0;1;3635,0;True;274
2025-10-09 18:00:30;25270,75;2025-10-09 18:00:30;25270,5;LONG;25272,75;25268,75;23,125;EOD;-0,25;-5,0;1;3630,0;False;275
2025-10-09 18:02:25;25263,25;2025-10-09 18:02:25;25263,5;SHORT;25261,25;25265,25;23,125;EOD;-0,25;-5,0;1;3625,0;False;275
2025-10-09 18:02:30;25261,0;2025-10-09 18:02:30;25261,0;SHORT;25259,0;25263,0;23,125;EOD;0,0;0,0;1;3625,0;False;275
2025-10-09 18:02:40;25260,5;2025-10-09 18:02:40;25261,25;SHORT;25258,5;25262,5;23,125;EOD;-0,75;-15,0;1;3610,0;False;275
2025-10-09 18:03:05;25264,0;2025-10-09 18:03:05;25264,0;LONG;25266,0;25262,0;23,125;EOD;0,0;0,0;1;3610,0;False;275
2025-10-09 18:04:25;25268,25;2025-10-09 18:04:25;25268,0;LONG;25270,25;25266,25;23,125;EOD;-0,25;-5,0;1;3605,0;False;275
2025-10-09 18:04:30;25269,75;2025-10-09 18:04:35;25268,75;LONG;25271,75;25267,75;23,125;EOD;-1,0;-20,0;1;3585,0;False;275
2025-10-09 18:05:00;25268,25;2025-10-09 18:05:00;25268,25;SHORT;25266,25;25270,25;22,642857142857142;EOD;0,0;0,0;1;3585,0;False;275
2025-10-09 18:05:25;25267,75;2025-10-09 18:05:25;25268,5;LONG;25269,75;25265,75;22,642857142857142;EOD;0,75;15,0;1;3600,0;True;276
2025-10-09 18:05:30;25268,25;2025-10-09 18:05:30;25269,75;LONG;25270,25;25266,25;22,642857142857142;EOD;1,5;30,0;1;3630,0;True;276
2025-10-09 18:05:50;25270,75;2025-10-09 18:05:50;25271,0;LONG;25272,75;25268,75;22,642857142857142;EOD;0,25;5,0;1;3635,0;True;276
2025-10-09 18:06:20;25268,25;2025-10-09 18:06:20;25268,25;LONG;25270,25;25266,25;22,642857142857142;EOD;0,0;0,0;1;3635,0;False;277
2025-10-09 18:09:15;25268,25;2025-10-09 18:09:15;25267,75;LONG;25270,25;25266,25;22,642857142857142;EOD;-0,5;-10,0;1;3625,0;False;277
2025-10-09 18:09:50;25268,0;2025-10-09 18:09:50;25268,75;SHORT;25266,0;25270,0;22,642857142857142;EOD;-0,75;-15,0;1;3610,0;False;277
2025-10-09 18:09:55;25266,5;2025-10-09 18:09:55;25267,25;SHORT;25264,5;25268,5;22,642857142857142;EOD;-0,75;-15,0;1;3595,0;False;277
2025-10-09 18:12:40;25262,25;2025-10-09 18:12:40;25262,5;LONG;25264,25;25260,25;21,821428571428573;EOD;0,25;5,0;1;3600,0;True;278
2025-10-09 18:12:55;25268,25;2025-10-09 18:12:55;25267,75;LONG;25270,25;25266,25;21,821428571428573;EOD;-0,5;-10,0;1;3590,0;False;279
2025-10-09 18:13:00;25268,25;2025-10-09 18:13:05;25270,0;LONG;25270,25;25266,25;21,821428571428573;EOD;1,75;35,0;1;3625,0;True;280
2025-10-09 18:13:15;25270,75;2025-10-09 18:13:15;25270,5;LONG;25272,75;25268,75;21,821428571428573;EOD;-0,25;-5,0;1;3620,0;False;281
2025-10-09 18:14:05;25261,5;2025-10-09 18:14:05;25262,75;SHORT;25259,5;25263,5;21,821428571428573;EOD;-1,25;-25,0;1;3595,0;False;281
2025-10-09 18:14:25;25263,75;2025-10-09 18:14:25;25264,75;LONG;25265,75;25261,75;21,821428571428573;EOD;1,0;20,0;1;3615,0;True;282
2025-10-09 18:14:30;25264,75;2025-10-09 18:14:30;25264,75;LONG;25266,75;25262,75;21,821428571428573;EOD;0,0;0,0;1;3615,0;False;283
2025-10-09 18:14:50;25265,0;2025-10-09 18:14:50;25265,25;LONG;25267,0;25263,0;21,821428571428573;EOD;0,25;5,0;1;3620,0;True;284
2025-10-09 18:15:15;25258,5;2025-10-09 18:15:15;25259,0;SHORT;25256,5;25260,5;21,339285714285715;EOD;-0,5;-10,0;1;3610,0;False;285
2025-10-09 18:15:20;25258,25;2025-10-09 18:15:20;25259,75;SHORT;25256,25;25260,25;21,339285714285715;EOD;-1,5;-30,0;1;3580,0;False;285
2025-10-09 18:15:55;25263,5;2025-10-09 18:15:55;25263,75;SHORT;25261,5;25265,5;21,339285714285715;EOD;-0,25;-5,0;1;3575,0;False;285
2025-10-09 18:16:00;25263,25;2025-10-09 18:16:00;25262,75;SHORT;25261,25;25265,25;21,339285714285715;EOD;0,5;10,0;1;3585,0;True;286
2025-10-09 18:16:20;25262,0;2025-10-09 18:16:20;25262,75;SHORT;25260,0;25264,0;21,339285714285715;EOD;-0,75;-15,0;1;3570,0;False;287
2025-10-09 18:16:35;25260,25;2025-10-09 18:16:35;25260,25;SHORT;25258,25;25262,25;21,339285714285715;EOD;0,0;0,0;1;3570,0;False;287
2025-10-09 18:17:20;25268,25;2025-10-09 18:17:20;25269,0;LONG;25270,25;25266,25;21,339285714285715;EOD;0,75;15,0;1;3585,0;True;288
2025-10-09 18:17:25;25268,75;2025-10-09 18:17:30;25268,5;LONG;25270,75;25266,75;21,339285714285715;EOD;-0,25;-5,0;1;3580,0;False;289
2025-10-09 18:17:50;25267,5;2025-10-09 18:17:50;25265,75;LONG;25269,5;25265,5;21,339285714285715;EOD;-1,75;-35,0;1;3545,0;False;289
2025-10-09 18:20:00;25260,5;2025-10-09 18:20:00;25260,25;SHORT;25258,5;25262,5;22,053571428571427;EOD;0,25;5,0;1;3550,0;True;290
2025-10-09 18:24:20;25252,75;2025-10-09 18:24:20;25252,0;LONG;25254,75;25250,75;22,053571428571427;EOD;-0,75;-15,0;1;3535,0;False;291
2025-10-09 18:24:25;25253,5;2025-10-09 18:24:25;25253,75;LONG;25255,5;25251,5;22,053571428571427;EOD;0,25;5,0;1;3540,0;True;292
2025-10-09 18:24:30;25252,75;2025-10-09 18:24:30;25253,5;LONG;25254,75;25250,75;22,053571428571427;EOD;0,75;15,0;1;3555,0;True;292
2025-10-09 18:25:00;25256,0;2025-10-09 18:25:00;25256,25;LONG;25258,0;25254,0;21,946428571428573;EOD;0,25;5,0;1;3560,0;True;292
2025-10-09 18:26:10;25248,0;2025-10-09 18:26:10;25247,75;LONG;25250,0;25246,0;21,946428571428573;EOD;-0,25;-5,0;1;3555,0;False;293
2025-10-09 18:26:15;25247,75;2025-10-09 18:26:15;25248,5;SHORT;25245,75;25249,75;21,946428571428573;EOD;-0,75;-15,0;1;3540,0;False;293
2025-10-09 18:26:25;25255,0;2025-10-09 18:26:25;25254,75;LONG;25257,0;25253,0;21,946428571428573;EOD;-0,25;-5,0;1;3535,0;False;293
2025-10-09 18:26:30;25253,25;2025-10-09 18:26:30;25253,25;LONG;25255,25;25251,25;21,946428571428573;EOD;0,0;0,0;1;3535,0;False;293
2025-10-09 18:26:40;25249,75;2025-10-09 18:26:45;25251,75;SHORT;25247,75;25251,75;21,946428571428573;EOD;-2,0;-40,0;1;3495,0;False;293
2025-10-09 18:26:45;25251,5;2025-10-09 18:26:45;25252,0;SHORT;25249,5;25253,5;21,946428571428573;EOD;-0,5;-10,0;1;3485,0;False;293
2025-10-09 18:27:15;25253,75;2025-10-09 18:27:20;25254,75;LONG;25255,75;25251,75;21,946428571428573;EOD;1,0;20,0;1;3505,0;True;294
2025-10-09 18:27:20;25252,75;2025-10-09 18:27:20;25254,75;LONG;25254,75;25250,75;21,946428571428573;EOD;2,0;40,0;1;3545,0;True;294
2025-10-09 18:27:45;25257,0;2025-10-09 18:27:45;25257,25;LONG;25259,0;25255,0;21,946428571428573;EOD;0,25;5,0;1;3550,0;True;294
2025-10-09 18:27:50;25258,0;2025-10-09 18:27:50;25258,0;LONG;25260,0;25256,0;21,946428571428573;EOD;0,0;0,0;1;3550,0;False;295
2025-10-09 18:28:30;25257,5;2025-10-09 18:28:30;25257,5;SHORT;25255,5;25259,5;21,946428571428573;EOD;0,0;0,0;1;3550,0;False;295
2025-10-09 18:28:35;25257,0;2025-10-09 18:28:35;25257,0;SHORT;25255,0;25259,0;21,946428571428573;EOD;0,0;0,0;1;3550,0;False;295
2025-10-09 18:28:45;25253,0;2025-10-09 18:28:45;25253,0;SHORT;25251,0;25255,0;21,946428571428573;EOD;0,0;0,0;1;3550,0;False;295
2025-10-09 18:28:50;25252,75;2025-10-09 18:28:50;25252,25;SHORT;25250,75;25254,75;21,946428571428573;EOD;0,5;10,0;1;3560,0;True;296
2025-10-09 18:28:55;25250,75;2025-10-09 18:29:00;25251,75;SHORT;25248,75;25252,75;21,946428571428573;EOD;-1,0;-20,0;1;3540,0;False;297
2025-10-09 18:29:20;25253,25;2025-10-09 18:29:20;25253,0;LONG;25255,25;25251,25;21,946428571428573;EOD;-0,25;-5,0;1;3535,0;False;297
2025-10-09 18:30:30;25253,5;2025-10-09 18:30:30;25253,25;LONG;25255,5;25251,5;20,607142857142858;EOD;-0,25;-5,0;1;3530,0;False;297
2025-10-09 18:30:35;25255,0;2025-10-09 18:30:35;25256,5;LONG;25257,0;25253,0;20,607142857142858;EOD;1,5;30,0;1;3560,0;True;298
2025-10-09 18:30:55;25252,25;2025-10-09 18:30:55;25253,25;SHORT;25250,25;25254,25;20,607142857142858;EOD;-1,0;-20,0;1;3540,0;False;299
2025-10-09 18:31:30;25255,75;2025-10-09 18:31:30;25255,0;LONG;25257,75;25253,75;20,607142857142858;EOD;-0,75;-15,0;1;3525,0;False;299
2025-10-09 18:31:40;25255,5;2025-10-09 18:31:40;25256,25;LONG;25257,5;25253,5;20,607142857142858;EOD;0,75;15,0;1;3540,0;True;300
2025-10-09 18:31:55;25254,0;2025-10-09 18:31:55;25253,75;SHORT;25252,0;25256,0;20,607142857142858;EOD;0,25;5,0;1;3545,0;True;300
2025-10-09 18:32:00;25250,5;2025-10-09 18:32:00;25250,75;SHORT;25248,5;25252,5;20,607142857142858;EOD;-0,25;-5,0;1;3540,0;False;301
2025-10-09 18:32:10;25249,25;2025-10-09 18:32:10;25248,25;SHORT;25247,25;25251,25;20,607142857142858;EOD;1,0;20,0;1;3560,0;True;302
2025-10-09 18:33:10;25250,5;2025-10-09 18:33:15;25253,75;SHORT;25248,5;25252,5;20,607142857142858;EOD;-3,25;-65,0;1;3495,0;False;303
2025-10-09 18:33:15;25251,5;2025-10-09 18:33:15;25252,5;SHORT;25249,5;25253,5;20,607142857142858;EOD;-1,0;-20,0;1;3475,0;False;303
2025-10-09 18:33:45;25253,5;2025-10-09 18:33:45;25253,75;LONG;25255,5;25251,5;20,607142857142858;EOD;0,25;5,0;1;3480,0;True;304
2025-10-09 18:33:50;25255,5;2025-10-09 18:33:50;25255,75;LONG;25257,5;25253,5;20,607142857142858;EOD;0,25;5,0;1;3485,0;True;304
2025-10-09 18:33:55;25255,5;2025-10-09 18:33:55;25255,25;LONG;25257,5;25253,5;20,607142857142858;EOD;-0,25;-5,0;1;3480,0;False;305
2025-10-09 18:34:00;25256,0;2025-10-09 18:34:00;25256,75;LONG;25258,0;25254,0;20,607142857142858;EOD;0,75;15,0;1;3495,0;True;306
2025-10-09 18:35:45;25254,5;2025-10-09 18:35:45;25255,5;SHORT;25252,5;25256,5;20,303571428571427;EOD;-1,0;-20,0;1;3475,0;False;307
2025-10-09 18:35:55;25251,0;2025-10-09 18:35:55;25250,75;SHORT;25249,0;25253,0;20,303571428571427;EOD;0,25;5,0;1;3480,0;True;308
2025-10-09 18:36:00;25251,25;2025-10-09 18:36:00;25252,25;SHORT;25249,25;25253,25;20,303571428571427;EOD;-1,0;-20,0;1;3460,0;False;309
2025-10-09 18:36:10;25251,25;2025-10-09 18:36:10;25251,75;LONG;25253,25;25249,25;20,303571428571427;EOD;0,5;10,0;1;3470,0;True;310
2025-10-09 18:36:40;25259,25;2025-10-09 18:36:45;25259,0;LONG;25261,25;25257,25;20,303571428571427;EOD;-0,25;-5,0;1;3465,0;False;311
2025-10-09 18:38:15;25253,75;2025-10-09 18:38:15;25255,25;SHORT;25251,75;25255,75;20,303571428571427;EOD;-1,5;-30,0;1;3435,0;False;311
2025-10-09 18:38:50;25249,25;2025-10-09 18:38:50;25248,75;SHORT;25247,25;25251,25;20,303571428571427;EOD;0,5;10,0;1;3445,0;True;312
2025-10-09 18:38:55;25249,0;2025-10-09 18:38:55;25248,75;SHORT;25247,0;25251,0;20,303571428571427;EOD;0,25;5,0;1;3450,0;True;312
2025-10-09 18:39:35;25253,75;2025-10-09 18:39:35;25253,5;SHORT;25251,75;25255,75;20,303571428571427;EOD;0,25;5,0;1;3455,0;True;312
2025-10-09 18:40:00;25250,5;2025-10-09 18:40:00;25250,25;SHORT;25248,5;25252,5;20,892857142857142;EOD;0,25;5,0;1;3460,0;True;312
2025-10-09 18:41:35;25222,5;2025-10-09 18:41:35;25220,75;SHORT;25220,5;25224,5;20,892857142857142;EOD;1,75;35,0;1;3495,0;True;312
2025-10-09 18:42:40;25226,25;2025-10-09 18:42:40;25225,75;LONG;25228,25;25224,25;20,892857142857142;EOD;-0,5;-10,0;1;3485,0;False;313
2025-10-09 18:43:05;25227,75;2025-10-09 18:43:05;25227,0;LONG;25229,75;25225,75;20,892857142857142;EOD;-0,75;-15,0;1;3470,0;False;313
2025-10-09 18:43:35;25236,5;2025-10-09 18:43:35;25237,25;LONG;25238,5;25234,5;20,892857142857142;EOD;0,75;15,0;1;3485,0;True;314
2025-10-09 18:44:35;25242,0;2025-10-09 18:44:35;25242,0;LONG;25244,0;25240,0;20,892857142857142;EOD;0,0;0,0;1;3485,0;False;315
2025-10-09 18:45:20;25246,5;2025-10-09 18:45:20;25248,25;LONG;25248,5;25244,5;19,767857142857142;EOD;1,75;35,0;1;3520,0;True;316
2025-10-09 18:46:00;25249,0;2025-10-09 18:46:00;25250,25;SHORT;25247,0;25251,0;19,767857142857142;EOD;-1,25;-25,0;1;3495,0;False;317
2025-10-09 18:46:05;25248,0;2025-10-09 18:46:05;25249,25;SHORT;25246,0;25250,0;19,767857142857142;EOD;-1,25;-25,0;1;3470,0;False;317
2025-10-09 18:47:40;25251,0;2025-10-09 18:47:40;25251,25;SHORT;25249,0;25253,0;19,767857142857142;EOD;-0,25;-5,0;1;3465,0;False;317
2025-10-09 18:47:45;25251,5;2025-10-09 18:47:45;25251,5;SHORT;25249,5;25253,5;19,767857142857142;EOD;0,0;0,0;1;3465,0;False;317
2025-10-09 18:47:55;25251,0;2025-10-09 18:47:55;25251,25;SHORT;25249,0;25253,0;19,767857142857142;EOD;-0,25;-5,0;1;3460,0;False;317
2025-10-09 18:48:00;25250,0;2025-10-09 18:48:00;25249,5;SHORT;25248,0;25252,0;19,767857142857142;EOD;0,5;10,0;1;3470,0;True;318
2025-10-09 18:51:20;25250,5;2025-10-09 18:51:20;25251,0;SHORT;25248,5;25252,5;21,285714285714285;EOD;-0,5;-10,0;1;3460,0;False;319
2025-10-09 18:51:25;25248,75;2025-10-09 18:51:25;25248,25;SHORT;25246,75;25250,75;21,285714285714285;EOD;0,5;10,0;1;3470,0;True;320
