entry_time;entry_price;exit_time;exit_price;side;tp_price;sl_price;entry_bid_density;entry_ask_density;entry_net_density;filter_mode;resultado;profit_points;profit_dollars;contracts;cumulative_profit
2025-10-09 22:01:55.000;25294,0;2025-10-09 22:01:55.000;25294,25;LONG;25296,0;25292,0;31;9;-22;MODO_1;EOD;0,25;5,0;1;27130,0
2025-10-09 22:01:55.500;25294,5;2025-10-09 22:01:56.000;25294,5;LONG;25296,5;25292,5;31;9;-22;MODO_1;EOD;0,0;0,0;1;27130,0
2025-10-09 22:01:56.000;25294,75;2025-10-09 22:01:56.000;25295,0;SHORT;25292,75;25296,75;31;9;-22;MODO_1;EOD;-0,25;-5,0;1;27125,0
2025-10-09 22:01:57.000;25294,75;2025-10-09 22:01:57.500;25294,5;SHORT;25292,75;25296,75;31;9;-22;MODO_1;EOD;0,25;5,0;1;27130,0
2025-10-09 22:01:59.000;25293,25;2025-10-09 22:01:59.000;25293,5;LONG;25295,25;25291,25;31;9;-22;MODO_1;EOD;0,25;5,0;1;27135,0
2025-10-09 22:01:59.500;25293,25;2025-10-09 22:02:00.000;25293,5;LONG;25295,25;25291,25;31;9;-22;MODO_1;EOD;0,25;5,0;1;27140,0
2025-10-09 22:02:36.500;25293,0;2025-10-09 22:02:37.000;25293,5;LONG;25295,0;25291,0;20;5;-15;MODO_1;EOD;0,5;10,0;1;27150,0
2025-10-09 22:02:37.000;25294,0;2025-10-09 22:02:37.500;25294,0;LONG;25296,0;25292,0;20;5;-15;MODO_1;EOD;0,0;0,0;1;27150,0
2025-10-09 22:02:37.500;25294,5;2025-10-09 22:02:37.500;25294,75;LONG;25296,5;25292,5;20;5;-15;MODO_1;EOD;0,25;5,0;1;27155,0
2025-10-09 22:02:51.500;25295,0;2025-10-09 22:02:52.000;25295,0;SHORT;25293,0;25297,0;20;5;-15;MODO_1;EOD;0,0;0,0;1;27155,0
2025-10-09 22:04:26.500;25294,5;2025-10-09 22:04:26.500;25294,75;LONG;25296,5;25292,5;55;14;-41;MODO_1;EOD;0,25;5,0;1;27160,0
2025-10-09 22:04:26.500;25295,0;2025-10-09 22:04:28.000;25294,5;SHORT;25293,0;25297,0;55;14;-41;MODO_1;EOD;0,5;10,0;1;27170,0
2025-10-09 22:04:30.000;25294,5;2025-10-09 22:04:31.000;25293,75;LONG;25296,5;25292,5;56;16;-40;MODO_1;EOD;-0,75;-15,0;1;27155,0
2025-10-09 22:04:31.000;25294,75;2025-10-09 22:04:31.500;25294,0;SHORT;25292,75;25296,75;59;16;-43;MODO_1;EOD;0,75;15,0;1;27170,0
2025-10-09 22:04:32.000;25294,0;2025-10-09 22:04:32.000;25294,25;LONG;25296,0;25292,0;61;16;-45;MODO_1;EOD;0,25;5,0;1;27175,0
2025-10-09 22:04:38.000;25293,25;2025-10-09 22:04:38.500;25293,5;LONG;25295,25;25291,25;62;16;-46;MODO_1;EOD;0,25;5,0;1;27180,0
2025-10-09 22:04:39.500;25293,75;2025-10-09 22:04:39.500;25294,0;LONG;25295,75;25291,75;62;16;-46;MODO_1;EOD;0,25;5,0;1;27185,0
2025-10-09 22:04:41.500;25293,0;2025-10-09 22:04:41.500;25293,25;LONG;25295,0;25291,0;62;16;-46;MODO_1;EOD;0,25;5,0;1;27190,0
2025-10-09 22:04:46.000;25293,75;2025-10-09 22:04:46.000;25293,25;LONG;25295,75;25291,75;62;16;-46;MODO_1;EOD;-0,5;-10,0;1;27180,0
2025-10-09 22:04:46.000;25293,5;2025-10-09 22:04:46.500;25294,0;LONG;25295,5;25291,5;62;16;-46;MODO_1;EOD;0,5;10,0;1;27190,0
2025-10-09 22:04:48.000;25293,5;2025-10-09 22:04:48.000;25293,75;LONG;25295,5;25291,5;62;16;-46;MODO_1;EOD;0,25;5,0;1;27195,0
2025-10-09 22:04:48.500;25293,75;2025-10-09 22:04:48.500;25294,0;LONG;25295,75;25291,75;62;16;-46;MODO_1;EOD;0,25;5,0;1;27200,0
2025-10-09 22:04:50.000;25293,5;2025-10-09 22:04:50.000;25293,75;LONG;25295,5;25291,5;62;16;-46;MODO_1;EOD;0,25;5,0;1;27205,0
2025-10-09 22:04:51.500;25293,5;2025-10-09 22:04:51.500;25293,75;LONG;25295,5;25291,5;62;16;-46;MODO_1;EOD;0,25;5,0;1;27210,0
2025-10-09 22:04:52.000;25293,75;2025-10-09 22:04:53.500;25293,75;LONG;25295,75;25291,75;62;16;-46;MODO_1;EOD;0,0;0,0;1;27210,0
2025-10-09 22:04:55.000;25293,0;2025-10-09 22:04:55.000;25293,25;LONG;25295,0;25291,0;62;16;-46;MODO_1;EOD;0,25;5,0;1;27215,0
2025-10-09 22:04:55.500;25293,0;2025-10-09 22:04:55.500;25293,25;LONG;25295,0;25291,0;62;16;-46;MODO_1;EOD;0,25;5,0;1;27220,0
2025-10-09 22:04:58.000;25293,0;2025-10-09 22:05:00.000;25292,5;LONG;25295,0;25291,0;62;17;-45;MODO_1;EOD;-0,5;-10,0;1;27210,0
2025-10-09 22:05:00.500;25292,5;2025-10-09 22:05:00.500;25292,75;LONG;25294,5;25290,5;62;17;-45;MODO_1;EOD;0,25;5,0;1;27215,0
2025-10-09 22:05:01.000;25293,5;2025-10-09 22:05:01.000;25293,0;LONG;25295,5;25291,5;62;17;-45;MODO_1;EOD;-0,5;-10,0;1;27205,0
2025-10-09 22:05:01.000;25293,25;2025-10-09 22:05:01.500;25293,5;LONG;25295,25;25291,25;62;17;-45;MODO_1;EOD;0,25;5,0;1;27210,0
2025-10-09 22:05:01.500;25293,75;2025-10-09 22:05:01.500;25294,0;LONG;25295,75;25291,75;62;17;-45;MODO_1;EOD;0,25;5,0;1;27215,0
2025-10-09 22:05:04.000;25294,5;2025-10-09 22:05:04.000;25294,75;LONG;25296,5;25292,5;62;17;-45;MODO_1;EOD;0,25;5,0;1;27220,0
2025-10-09 22:05:04.000;25295,0;2025-10-09 22:05:04.000;25295,25;SHORT;25293,0;25297,0;62;17;-45;MODO_1;EOD;-0,25;-5,0;1;27215,0
2025-10-09 22:05:04.500;25295,0;2025-10-09 22:05:04.500;25295,25;SHORT;25293,0;25297,0;62;17;-45;MODO_1;EOD;-0,25;-5,0;1;27210,0
2025-10-09 22:05:05.000;25295,0;2025-10-09 22:05:07.500;25294,75;SHORT;25293,0;25297,0;62;17;-45;MODO_1;EOD;0,25;5,0;1;27215,0
2025-10-09 22:05:13.500;25295,0;2025-10-09 22:05:14.000;25295,0;SHORT;25293,0;25297,0;62;19;-43;MODO_1;EOD;0,0;0,0;1;27215,0
2025-10-09 22:05:17.000;25295,0;2025-10-09 22:05:19.500;25294,5;SHORT;25293,0;25297,0;62;20;-42;MODO_1;EOD;0,5;10,0;1;27225,0
2025-10-09 22:05:20.000;25295,0;2025-10-09 22:05:20.000;25294,75;SHORT;25293,0;25297,0;63;20;-43;MODO_1;EOD;0,25;5,0;1;27230,0
2025-10-09 22:05:20.500;25294,75;2025-10-09 22:05:21.000;25294,5;SHORT;25292,75;25296,75;63;20;-43;MODO_1;EOD;0,25;5,0;1;27235,0
2025-10-09 22:05:22.000;25294,5;2025-10-09 22:05:22.000;25294,75;LONG;25296,5;25292,5;65;20;-45;MODO_1;EOD;0,25;5,0;1;27240,0
2025-10-09 22:05:28.500;25294,0;2025-10-09 22:05:29.000;25294,25;LONG;25296,0;25292,0;74;20;-54;MODO_1;EOD;0,25;5,0;1;27245,0
2025-10-09 22:05:31.500;25294,75;2025-10-09 22:05:32.500;25292,5;SHORT;25292,75;25296,75;76;21;-55;MODO_1;EOD;2,25;45,0;1;27290,0
2025-10-09 22:05:32.500;25292,75;2025-10-09 22:05:32.500;25293,0;LONG;25294,75;25290,75;76;21;-55;MODO_1;EOD;0,25;5,0;1;27295,0
2025-10-09 22:05:33.000;25292,5;2025-10-09 22:05:33.000;25292,75;LONG;25294,5;25290,5;76;22;-54;MODO_1;EOD;0,25;5,0;1;27300,0
2025-10-09 22:05:34.000;25292,75;2025-10-09 22:05:34.000;25293,0;LONG;25294,75;25290,75;76;23;-53;MODO_1;EOD;0,25;5,0;1;27305,0
2025-10-09 22:05:34.500;25292,75;2025-10-09 22:05:35.500;25292,75;LONG;25294,75;25290,75;76;24;-52;MODO_1;EOD;0,0;0,0;1;27305,0
2025-10-09 22:05:39.000;25292,5;2025-10-09 22:05:39.000;25292,75;LONG;25294,5;25290,5;76;24;-52;MODO_1;EOD;0,25;5,0;1;27310,0
2025-10-09 22:05:40.000;25292,5;2025-10-09 22:05:40.000;25292,75;LONG;25294,5;25290,5;76;24;-52;MODO_1;EOD;0,25;5,0;1;27315,0
2025-10-09 22:05:40.000;25293,0;2025-10-09 22:05:40.000;25293,25;LONG;25295,0;25291,0;76;24;-52;MODO_1;EOD;0,25;5,0;1;27320,0
2025-10-09 22:05:40.500;25293,5;2025-10-09 22:05:40.500;25293,75;LONG;25295,5;25291,5;76;24;-52;MODO_1;EOD;0,25;5,0;1;27325,0
2025-10-09 22:05:43.000;25293,25;2025-10-09 22:05:43.500;25293,5;LONG;25295,25;25291,25;76;24;-52;MODO_1;EOD;0,25;5,0;1;27330,0
2025-10-09 22:05:46.500;25292,5;2025-10-09 22:05:47.500;25293,0;LONG;25294,5;25290,5;76;24;-52;MODO_1;EOD;0,5;10,0;1;27340,0
2025-10-09 22:05:51.500;25292,5;2025-10-09 22:05:51.500;25292,75;LONG;25294,5;25290,5;76;24;-52;MODO_1;EOD;0,25;5,0;1;27345,0
2025-10-09 22:05:52.500;25292,5;2025-10-09 22:05:53.000;25292,75;LONG;25294,5;25290,5;76;24;-52;MODO_1;EOD;0,25;5,0;1;27350,0
2025-10-09 22:05:53.500;25292,75;2025-10-09 22:05:54.500;25292,5;LONG;25294,75;25290,75;76;24;-52;MODO_1;EOD;-0,25;-5,0;1;27345,0
2025-10-09 22:05:55.500;25292,25;2025-10-09 22:05:55.500;25292,5;SHORT;25290,25;25294,25;76;24;-52;MODO_1;EOD;-0,25;-5,0;1;27340,0
2025-10-09 22:05:57.500;25292,25;2025-10-09 22:05:58.500;25292,25;SHORT;25290,25;25294,25;75;22;-53;MODO_1;EOD;0,0;0,0;1;27340,0
2025-10-09 22:06:00.000;25292,5;2025-10-09 22:06:00.000;25292,0;LONG;25294,5;25290,5;74;22;-52;MODO_1;EOD;-0,5;-10,0;1;27330,0
2025-10-09 22:06:00.500;25292,5;2025-10-09 22:06:00.500;25292,75;LONG;25294,5;25290,5;73;22;-51;MODO_1;EOD;0,25;5,0;1;27335,0
2025-10-09 22:06:01.000;25292,5;2025-10-09 22:06:01.000;25292,75;LONG;25294,5;25290,5;73;22;-51;MODO_1;EOD;0,25;5,0;1;27340,0
2025-10-09 22:06:01.500;25292,5;2025-10-09 22:06:01.500;25292,75;LONG;25294,5;25290,5;72;21;-51;MODO_1;EOD;0,25;5,0;1;27345,0
2025-10-09 22:06:02.000;25292,5;2025-10-09 22:06:02.000;25292,75;LONG;25294,5;25290,5;72;21;-51;MODO_1;EOD;0,25;5,0;1;27350,0
2025-10-09 22:06:02.500;25292,5;2025-10-09 22:06:04.000;25291,5;LONG;25294,5;25290,5;71;21;-50;MODO_1;EOD;-1,0;-20,0;1;27330,0
2025-10-09 22:06:26.500;25292,25;2025-10-09 22:06:28.000;25292,5;SHORT;25290,25;25294,25;53;24;-29;MODO_1;EOD;-0,25;-5,0;1;27325,0
2025-10-09 22:06:42.000;25292,25;2025-10-09 22:06:42.500;25291,75;SHORT;25290,25;25294,25;44;23;-21;MODO_1;EOD;0,5;10,0;1;27335,0
2025-10-09 22:06:42.500;25292,25;2025-10-09 22:06:43.000;25292,0;SHORT;25290,25;25294,25;44;23;-21;MODO_1;EOD;0,25;5,0;1;27340,0
2025-10-09 22:06:47.000;25292,25;2025-10-09 22:06:50.000;25292,5;SHORT;25290,25;25294,25;45;22;-23;MODO_1;EOD;-0,25;-5,0;1;27335,0
2025-10-09 22:06:51.500;25292,5;2025-10-09 22:06:52.000;25292,5;LONG;25294,5;25290,5;44;20;-24;MODO_1;EOD;0,0;0,0;1;27335,0
2025-10-09 22:06:52.500;25292,5;2025-10-09 22:06:52.500;25292,75;LONG;25294,5;25290,5;43;20;-23;MODO_1;EOD;0,25;5,0;1;27340,0
2025-10-09 22:06:53.000;25292,75;2025-10-09 22:06:55.000;25292,75;LONG;25294,75;25290,75;43;20;-23;MODO_1;EOD;0,0;0,0;1;27340,0
2025-10-09 22:06:55.000;25293,0;2025-10-09 22:06:55.500;25293,25;LONG;25295,0;25291,0;43;20;-23;MODO_1;EOD;0,25;5,0;1;27345,0
2025-10-09 22:06:55.500;25293,5;2025-10-09 22:06:56.000;25293,25;LONG;25295,5;25291,5;43;20;-23;MODO_1;EOD;-0,25;-5,0;1;27340,0
2025-10-09 22:06:56.000;25293,5;2025-10-09 22:06:59.000;25293,75;LONG;25295,5;25291,5;43;20;-23;MODO_1;EOD;0,25;5,0;1;27345,0
2025-10-09 22:07:00.500;25293,75;2025-10-09 22:07:00.500;25294,0;LONG;25295,75;25291,75;42;21;-21;MODO_1;EOD;0,25;5,0;1;27350,0
2025-10-09 22:07:01.000;25294,5;2025-10-09 22:07:01.500;25295,0;LONG;25296,5;25292,5;42;21;-21;MODO_1;EOD;0,5;10,0;1;27360,0
2025-10-09 22:07:03.000;25295,0;2025-10-09 22:07:03.500;25295,0;SHORT;25293,0;25297,0;40;22;-18;MODO_1;EOD;0,0;0,0;1;27360,0
2025-10-09 22:07:04.500;25295,0;2025-10-09 22:07:05.000;25295,0;SHORT;25293,0;25297,0;38;23;-15;MODO_1;EOD;0,0;0,0;1;27360,0
2025-10-09 22:07:40.500;25295,0;2025-10-09 22:07:41.000;25295,0;SHORT;25293,0;25297,0;28;24;-4;MODO_1;EOD;0,0;0,0;1;27360,0
2025-10-09 22:07:41.500;25295,0;2025-10-09 22:07:45.000;25294,75;SHORT;25293,0;25297,0;28;24;-4;MODO_1;EOD;0,25;5,0;1;27365,0
2025-10-09 22:08:07.000;25295,0;2025-10-09 22:08:07.500;25295,0;SHORT;25293,0;25297,0;36;27;-9;MODO_1;EOD;0,0;0,0;1;27365,0
2025-10-09 22:08:10.500;25294,0;2025-10-09 22:08:10.500;25294,25;LONG;25296,0;25292,0;36;28;-8;MODO_1;EOD;0,25;5,0;1;27370,0
2025-10-09 22:08:13.000;25294,0;2025-10-09 22:08:14.000;25294,25;LONG;25296,0;25292,0;37;27;-10;MODO_1;EOD;0,25;5,0;1;27375,0
2025-10-09 22:08:19.500;25294,75;2025-10-09 22:08:21.500;25294,75;SHORT;25292,75;25296,75;39;26;-13;MODO_1;EOD;0,0;0,0;1;27375,0
2025-10-09 22:08:22.500;25295,0;2025-10-09 22:08:22.500;25295,25;SHORT;25293,0;25297,0;39;26;-13;MODO_1;EOD;-0,25;-5,0;1;27370,0
2025-10-09 22:08:29.500;25295,0;2025-10-09 22:08:30.000;25294,75;SHORT;25293,0;25297,0;32;29;-3;MODO_1;EOD;0,25;5,0;1;27375,0
2025-10-09 22:08:31.500;25294,75;2025-10-09 22:08:31.500;25295,0;SHORT;25292,75;25296,75;30;29;-1;MODO_1;EOD;-0,25;-5,0;1;27370,0
2025-10-09 22:08:34.000;25294,75;2025-10-09 22:08:36.500;25294,75;SHORT;25292,75;25296,75;30;26;-4;MODO_1;EOD;0,0;0,0;1;27370,0
2025-10-09 22:08:41.000;25294,75;2025-10-09 22:08:42.000;25294,75;SHORT;25292,75;25296,75;30;25;-5;MODO_1;EOD;0,0;0,0;1;27370,0
2025-10-09 22:08:45.000;25294,75;2025-10-09 22:08:45.500;25294,0;SHORT;25292,75;25296,75;30;25;-5;MODO_1;EOD;0,75;15,0;1;27385,0
2025-10-09 22:08:53.000;25292,5;2025-10-09 22:08:53.500;25292,75;LONG;25294,5;25290,5;30;26;-4;MODO_1;EOD;0,25;5,0;1;27390,0
2025-10-09 22:08:57.000;25292,5;2025-10-09 22:08:57.000;25292,75;LONG;25294,5;25290,5;30;26;-4;MODO_1;EOD;0,25;5,0;1;27395,0
2025-10-09 22:08:59.500;25293,0;2025-10-09 22:09:00.000;25293,0;LONG;25295,0;25291,0;30;26;-4;MODO_1;EOD;0,0;0,0;1;27395,0
2025-10-09 22:09:02.000;25292,75;2025-10-09 22:09:04.000;25292,5;LONG;25294,75;25290,75;30;26;-4;MODO_1;EOD;-0,25;-5,0;1;27390,0
2025-10-09 22:09:04.500;25292,5;2025-10-09 22:09:04.500;25292,75;LONG;25294,5;25290,5;30;26;-4;MODO_1;EOD;0,25;5,0;1;27395,0
2025-10-09 22:09:07.000;25292,5;2025-10-09 22:09:09.500;25292,25;LONG;25294,5;25290,5;30;26;-4;MODO_1;EOD;-0,25;-5,0;1;27390,0
2025-10-09 22:09:09.500;25292,5;2025-10-09 22:09:09.500;25292,75;LONG;25294,5;25290,5;30;26;-4;MODO_1;EOD;0,25;5,0;1;27395,0
2025-10-09 22:09:09.500;25293,0;2025-10-09 22:09:09.500;25293,25;LONG;25295,0;25291,0;30;26;-4;MODO_1;EOD;0,25;5,0;1;27400,0
2025-10-09 22:09:15.000;25293,75;2025-10-09 22:09:15.000;25294,0;LONG;25295,75;25291,75;30;23;-7;MODO_1;EOD;0,25;5,0;1;27405,0
2025-10-09 22:09:18.500;25293,75;2025-10-09 22:09:19.000;25293,75;LONG;25295,75;25291,75;30;23;-7;MODO_1;EOD;0,0;0,0;1;27405,0
2025-10-09 22:09:22.000;25293,5;2025-10-09 22:09:22.000;25293,75;LONG;25295,5;25291,5;30;23;-7;MODO_1;EOD;0,25;5,0;1;27410,0
2025-10-09 22:09:26.000;25293,75;2025-10-09 22:09:26.000;25294,0;LONG;25295,75;25291,75;30;23;-7;MODO_1;EOD;0,25;5,0;1;27415,0
2025-10-09 22:09:26.500;25294,0;2025-10-09 22:09:26.500;25294,25;LONG;25296,0;25292,0;30;23;-7;MODO_1;EOD;0,25;5,0;1;27420,0
2025-10-09 22:09:31.000;25294,5;2025-10-09 22:09:31.000;25294,75;LONG;25296,5;25292,5;30;23;-7;MODO_1;EOD;0,25;5,0;1;27425,0
2025-10-09 22:09:32.000;25294,75;2025-10-09 22:09:32.000;25295,0;SHORT;25292,75;25296,75;30;23;-7;MODO_1;EOD;-0,25;-5,0;1;27420,0
2025-10-09 22:09:32.500;25294,5;2025-10-09 22:09:32.500;25294,75;LONG;25296,5;25292,5;30;23;-7;MODO_1;EOD;0,25;5,0;1;27425,0
2025-10-09 22:09:39.500;25295,0;2025-10-09 22:09:41.000;25294,25;SHORT;25293,0;25297,0;30;21;-9;MODO_1;EOD;0,75;15,0;1;27440,0
2025-10-09 22:09:42.000;25294,75;2025-10-09 22:09:42.500;25294,0;SHORT;25292,75;25296,75;29;21;-8;MODO_1;EOD;0,75;15,0;1;27455,0
2025-10-09 22:09:46.500;25293,5;2025-10-09 22:09:46.500;25293,75;LONG;25295,5;25291,5;28;21;-7;MODO_1;EOD;0,25;5,0;1;27460,0
2025-10-09 22:09:48.000;25293,5;2025-10-09 22:09:48.500;25293,75;LONG;25295,5;25291,5;29;21;-8;MODO_1;EOD;0,25;5,0;1;27465,0
2025-10-09 22:09:50.000;25293,5;2025-10-09 22:09:50.500;25294,0;LONG;25295,5;25291,5;29;20;-9;MODO_1;EOD;0,5;10,0;1;27475,0
2025-10-09 22:09:52.000;25294,0;2025-10-09 22:09:54.500;25294,5;LONG;25296,0;25292,0;29;19;-10;MODO_1;EOD;0,5;10,0;1;27485,0
2025-10-09 22:09:55.000;25294,75;2025-10-09 22:09:57.000;25294,75;SHORT;25292,75;25296,75;29;18;-11;MODO_1;EOD;0,0;0,0;1;27485,0
2025-10-09 22:09:58.000;25294,5;2025-10-09 22:09:58.500;25294,5;LONG;25296,5;25292,5;29;18;-11;MODO_1;EOD;0,0;0,0;1;27485,0
2025-10-09 22:09:59.500;25294,75;2025-10-09 22:10:00.000;25293,5;SHORT;25292,75;25296,75;29;18;-11;MODO_1;EOD;1,25;25,0;1;27510,0
2025-10-09 22:10:19.500;25292,25;2025-10-09 22:10:19.500;25292,5;SHORT;25290,25;25294,25;29;10;-19;MODO_1;EOD;-0,25;-5,0;1;27505,0
2025-10-09 22:11:17.000;25292,5;2025-10-09 22:11:17.000;25292,75;LONG;25294,5;25290,5;7;4;-3;MODO_1;EOD;0,25;5,0;1;27510,0
2025-10-09 22:17:22.500;25278,5;2025-10-09 22:17:22.500;25278,75;LONG;25280,5;25276,5;5;6;1;MODO_1;EOD;0,25;5,0;1;27515,0
2025-10-09 22:17:26.000;25278,5;2025-10-09 22:17:26.000;25278,75;LONG;25280,5;25276,5;5;6;1;MODO_1;EOD;0,25;5,0;1;27520,0
2025-10-09 22:17:32.000;25278,5;2025-10-09 22:17:32.000;25278,75;SHORT;25276,5;25280,5;6;11;5;MODO_1;EOD;-0,25;-5,0;1;27515,0
2025-10-09 22:17:56.500;25278,5;2025-10-09 22:17:58.500;25278,75;SHORT;25276,5;25280,5;6;14;8;MODO_1;EOD;-0,25;-5,0;1;27510,0
2025-10-09 22:17:59.500;25278,5;2025-10-09 22:17:59.500;25278,75;LONG;25280,5;25276,5;6;14;8;MODO_1;EOD;0,25;5,0;1;27515,0
2025-10-09 22:18:29.000;25279,0;2025-10-09 22:18:29.000;25279,25;SHORT;25277,0;25281,0;10;16;6;MODO_1;EOD;-0,25;-5,0;1;27510,0
2025-10-09 22:18:30.500;25278,5;2025-10-09 22:18:31.500;25278,5;LONG;25280,5;25276,5;10;16;6;MODO_1;EOD;0,0;0,0;1;27510,0
2025-10-09 22:18:31.500;25279,0;2025-10-09 22:18:35.000;25278,75;SHORT;25277,0;25281,0;10;16;6;MODO_1;EOD;0,25;5,0;1;27515,0
2025-10-09 22:18:35.000;25279,0;2025-10-09 22:18:47.500;25278,75;SHORT;25277,0;25281,0;10;16;6;MODO_1;EOD;0,25;5,0;1;27520,0
2025-10-09 22:18:52.000;25279,0;2025-10-09 22:18:54.000;25278,75;SHORT;25277,0;25281,0;10;16;6;MODO_1;EOD;0,25;5,0;1;27525,0
2025-10-09 22:18:56.500;25278,5;2025-10-09 22:18:56.500;25278,75;LONG;25280,5;25276,5;8;16;8;MODO_1;EOD;0,25;5,0;1;27530,0
2025-10-09 22:18:59.000;25279,0;2025-10-09 22:18:59.500;25279,0;SHORT;25277,0;25281,0;8;16;8;MODO_1;EOD;0,0;0,0;1;27530,0
2025-10-09 22:19:00.000;25279,0;2025-10-09 22:19:00.500;25279,0;SHORT;25277,0;25281,0;8;16;8;MODO_1;EOD;0,0;0,0;1;27530,0
2025-10-09 22:19:01.000;25279,25;2025-10-09 22:19:04.500;25278,5;SHORT;25277,25;25281,25;8;16;8;MODO_1;EOD;0,75;15,0;1;27545,0
2025-10-09 22:19:06.000;25278,5;2025-10-09 22:19:06.000;25278,75;SHORT;25276,5;25280,5;8;15;7;MODO_1;EOD;-0,25;-5,0;1;27540,0
2025-10-09 22:19:23.500;25278,5;2025-10-09 22:19:33.000;25278,0;SHORT;25276,5;25280,5;8;15;7;MODO_1;EOD;0,5;10,0;1;27550,0
2025-10-09 22:19:35.000;25278,5;2025-10-09 22:19:35.500;25277,75;SHORT;25276,5;25280,5;7;14;7;MODO_1;EOD;0,75;15,0;1;27565,0
2025-10-09 22:19:38.500;25278,5;2025-10-09 22:19:38.500;25278,75;SHORT;25276,5;25280,5;7;14;7;MODO_1;EOD;-0,25;-5,0;1;27560,0
2025-10-09 22:19:42.000;25278,0;2025-10-09 22:19:49.500;25278,0;LONG;25280,0;25276,0;7;14;7;MODO_1;EOD;0,0;0,0;1;27560,0
2025-10-09 22:19:50.000;25278,0;2025-10-09 22:19:53.500;25278,0;LONG;25280,0;25276,0;8;19;11;MODO_1;EOD;0,0;0,0;1;27560,0
2025-10-09 22:21:13.000;25278,0;2025-10-09 22:21:13.000;25278,75;LONG;25280,0;25276,0;4;5;1;MODO_1;EOD;0,75;15,0;1;27575,0
2025-10-09 22:21:13.000;25279,0;2025-10-09 22:21:14.000;25279,25;SHORT;25277,0;25281,0;4;5;1;MODO_1;EOD;-0,25;-5,0;1;27570,0
2025-10-09 22:21:16.500;25279,25;2025-10-09 22:21:16.500;25279,5;SHORT;25277,25;25281,25;4;5;1;MODO_1;EOD;-0,25;-5,0;1;27565,0
2025-10-09 22:21:17.000;25279,25;2025-10-09 22:21:17.000;25279,5;SHORT;25277,25;25281,25;4;5;1;MODO_1;EOD;-0,25;-5,0;1;27560,0
2025-10-09 22:21:17.500;25279,25;2025-10-09 22:21:18.500;25279,25;SHORT;25277,25;25281,25;4;5;1;MODO_1;EOD;0,0;0,0;1;27560,0
2025-10-09 22:23:51.500;25279,25;2025-10-09 22:23:51.500;25279,5;SHORT;25277,25;25281,25;5;14;9;MODO_1;EOD;-0,25;-5,0;1;27555,0
2025-10-09 22:23:52.000;25279,0;2025-10-09 22:23:53.500;25278,75;SHORT;25277,0;25281,0;5;14;9;MODO_1;EOD;0,25;5,0;1;27560,0
2025-10-09 22:23:55.500;25279,25;2025-10-09 22:23:57.500;25279,0;SHORT;25277,25;25281,25;5;14;9;MODO_1;EOD;0,25;5,0;1;27565,0
2025-10-09 22:24:00.500;25278,5;2025-10-09 22:24:03.000;25279,0;LONG;25280,5;25276,5;5;14;9;MODO_1;EOD;0,5;10,0;1;27575,0
2025-10-09 22:24:04.000;25279,25;2025-10-09 22:24:05.500;25279,25;SHORT;25277,25;25281,25;5;14;9;MODO_1;EOD;0,0;0,0;1;27575,0
2025-10-09 22:24:19.000;25279,0;2025-10-09 22:24:21.000;25278,75;SHORT;25277,0;25281,0;6;15;9;MODO_1;EOD;0,25;5,0;1;27580,0
2025-10-09 22:24:34.500;25279,25;2025-10-09 22:24:34.500;25279,5;SHORT;25277,25;25281,25;7;15;8;MODO_1;EOD;-0,25;-5,0;1;27575,0
2025-10-09 22:24:36.500;25279,25;2025-10-09 22:24:39.000;25278,75;SHORT;25277,25;25281,25;7;16;9;MODO_1;EOD;0,5;10,0;1;27585,0
2025-10-09 22:24:39.000;25279,25;2025-10-09 22:24:40.000;25278,75;SHORT;25277,25;25281,25;8;16;8;MODO_1;EOD;0,5;10,0;1;27595,0
2025-10-09 22:24:44.500;25278,5;2025-10-09 22:24:48.000;25278,25;SHORT;25276,5;25280,5;8;16;8;MODO_1;EOD;0,25;5,0;1;27600,0
2025-10-09 22:24:50.500;25278,5;2025-10-09 22:24:51.500;25278,75;SHORT;25276,5;25280,5;8;19;11;MODO_1;EOD;-0,25;-5,0;1;27595,0
2025-10-09 22:25:01.000;25278,5;2025-10-09 22:25:03.000;25278,25;SHORT;25276,5;25280,5;8;21;13;MODO_1;EOD;0,25;5,0;1;27600,0
2025-10-09 22:25:14.000;25277,5;2025-10-09 22:25:14.500;25277,5;LONG;25279,5;25275,5;9;22;13;MODO_1;EOD;0,0;0,0;1;27600,0
2025-10-09 22:25:40.000;25277,5;2025-10-09 22:25:48.000;25278,75;LONG;25279,5;25275,5;9;16;7;MODO_1;EOD;1,25;25,0;1;27625,0
2025-10-09 22:25:48.500;25278,5;2025-10-09 22:25:53.000;25278,25;SHORT;25276,5;25280,5;9;16;7;MODO_1;EOD;0,25;5,0;1;27630,0
2025-10-09 22:26:04.500;25278,5;2025-10-09 22:26:04.500;25278,75;LONG;25280,5;25276,5;8;15;7;MODO_1;EOD;0,25;5,0;1;27635,0
2025-10-09 22:26:05.000;25278,5;2025-10-09 22:26:05.000;25278,75;SHORT;25276,5;25280,5;8;14;6;MODO_1;EOD;-0,25;-5,0;1;27630,0
2025-10-09 22:26:09.000;25278,5;2025-10-09 22:26:14.500;25278,75;LONG;25280,5;25276,5;8;14;6;MODO_1;EOD;0,25;5,0;1;27635,0
